"id_parcel","surf_parc","code_cultu","source","id","type"
"19852796",16.46,"SPH","IGN","commune.13096","perennial"
"3450405",0.45,"SPL","IGN","commune.13096","SPL"
"3450518",18.99,"SPH","IGN","commune.13096","perennial"
"3450404",4.69,"SPH","IGN","commune.13096","perennial"
"3450409",0.57,"CEE","IGN","commune.13096","notirrigated"
"3450403",2.24,"SPL","IGN","commune.13096","SPL"
"3450408",6.18,"SPH","IGN","commune.13096","perennial"
"19867657",1.04,"LUZ","IGN","commune.13096","fodder"
"19854255",0.25,"LUZ","IGN","commune.13096","fodder"
"3483830",0.04,"PPH","IGN","commune.13096","perennial"
"3483831",1.11,"PPH","IGN","commune.13096","perennial"
"3466685",2.17,"PPH","IGN","commune.13096","perennial"
"3483832",0.74,"PPH","IGN","commune.13096","perennial"
"3557734",0.01,"BOR","IGN","commune.13096","notirrigated"
"19850623",0.34,"VRC","IGN","commune.13096","vineyard"
"3505117",0.02,"BOR","IGN","commune.13096","notirrigated"
"19855764",0.35,"LUZ","IGN","commune.13096","fodder"
"19867571",0.81,"LUZ","IGN","commune.13096","fodder"
"3472102",1.4,"PRL","IGN","commune.13096","semiperennial"
"3472097",0.31,"PRL","IGN","commune.13096","semiperennial"
"17262529",0.4,"PRL","IGN","commune.13096","semiperennial"
"19857417",0.42,"LUZ","IGN","commune.13096","fodder"
"19835078",2.97,"ORH","IGN","commune.13096","barley"
"19835078",2.97,"ORH","IGN","commune.13096","barley"
"19861895",0.31,"LUZ","IGN","commune.13096","fodder"
"19850464",3.51,"PTR","IGN","commune.13096","semiperennial"
"3467169",0.55,"PRL","IGN","commune.13096","semiperennial"
"12320347",0.69,"VRC","IGN","commune.13096","vineyard"
"3541856",1.6,"RVI","IGN","commune.13096","semiperennial"
"3467168",0.45,"PRL","IGN","commune.13096","semiperennial"
"3472096",0.09,"PRL","IGN","commune.13096","semiperennial"
"3443130",0.52,"LUZ","IGN","commune.13096","fodder"
"10132092",0.11,"BOR","IGN","commune.13096","notirrigated"
"10132091",0.08,"BTA","IGN","commune.13096","notirrigated"
"10132093",0.78,"VRC","IGN","commune.13096","vineyard"
"3450471",13.07,"SPL","IGN","commune.13096","SPL"
"17287375",0.11,"BOR","IGN","commune.13096","notirrigated"
"3472184",0.9,"PRL","IGN","commune.13096","semiperennial"
"3472177",0.27,"PRL","IGN","commune.13096","semiperennial"
"3472095",1.6,"PRL","IGN","commune.13096","semiperennial"
"12318442",1.59,"VRC","IGN","commune.13096","vineyard"
"3443137",0.26,"LUZ","IGN","commune.13096","fodder"
"19860103",0.01,"SNE","IGN","commune.13096","SNE"
"12323590",3.73,"VRC","IGN","commune.13096","vineyard"
"10132090",0.07,"SNE","IGN","commune.13096","SNE"
"10132094",1.96,"VRC","IGN","commune.13096","vineyard"
"19842324",3.47,"PTR","IGN","commune.13096","semiperennial"
"10126501",1.56,"VRC","IGN","commune.13096","vineyard"
"19864807",0.29,"SNE","IGN","commune.13096","SNE"
"17277539",2.24,"SPL","IGN","commune.12922","SPL"
"17277538",2.84,"SPL","IGN","commune.12922","SPL"
"19835324",9.58,"SPL","IGN","commune.12922","SPL"
"19835888",37.48,"CEE","IGN","commune.12922","notirrigated"
"17261656",0.76,"SPH","IGN","commune.13305","perennial"
"10135284",1.57,"SNE","IGN","commune.13305","SNE"
"3495011",4.04,"SPL","IGN","commune.13305","SPL"
"3459700",0.85,"FET","IGN","commune.13305","semiperennial"
"19835323",13.64,"CEE","IGN","commune.12922","notirrigated"
"3495359",1.28,"PTR","IGN","commune.12922","semiperennial"
"3495360",0.51,"SPL","IGN","commune.12922","SPL"
"3495358",3.32,"PTR","IGN","commune.12922","semiperennial"
"17274176",4.73,"VRC","IGN","commune.13096","vineyard"
"17278901",0.09,"BOR","IGN","commune.13096","notirrigated"
"12318482",0.52,"VRC","IGN","commune.13096","vineyard"
"19848714",1,"VRC","IGN","commune.13096","vineyard"
"19842642",39.52,"SPH","IGN","commune.13305","perennial"
"10135237",11.65,"SNE","IGN","commune.13305","SNE"
"19840850",0.86,"SPH","IGN","commune.13305","perennial"
"10135286",50.73,"SPL","IGN","commune.12922","SPL"
"10135286",50.73,"SPL","IGN","commune.13305","SPL"
"10135279",2.05,"SNE","IGN","commune.13305","SNE"
"3495143",0.2,"SPL","IGN","commune.13305","SPL"
"10129109",2.85,"OLI","IGN","commune.13096","olivetree"
"3472110",0.7,"PRL","IGN","commune.13096","semiperennial"
"3552872",0.01,"BOR","IGN","commune.13096","notirrigated"
"3511146",0.14,"VRC","IGN","commune.13096","vineyard"
"3521706",0.01,"BOR","IGN","commune.13096","notirrigated"
"19861921",0.46,"LUZ","IGN","commune.13096","fodder"
"3443126",0.26,"VRC","IGN","commune.13096","vineyard"
"3519829",0.02,"BOR","IGN","commune.13096","notirrigated"
"12322618",1.94,"VRC","IGN","commune.13096","vineyard"
"3539579",0.44,"VRC","IGN","commune.13096","vineyard"
"3520936",0.05,"BOR","IGN","commune.13096","notirrigated"
"19861635",0.86,"LUZ","IGN","commune.13096","fodder"
"3472180",0.74,"PRL","IGN","commune.13096","semiperennial"
"3524504",0.46,"VRC","IGN","commune.13096","vineyard"
"3541745",0.13,"BOR","IGN","commune.13096","notirrigated"
"19848715",3.05,"VRC","IGN","commune.13096","vineyard"
"17274177",0.72,"VRC","IGN","commune.13096","vineyard"
"19860639",0.55,"LUZ","IGN","commune.13096","fodder"
"3555025",0.08,"SNE","IGN","commune.13096","SNE"
"12301053",1,"MLC","IGN","commune.13096","fodder"
"3443141",0.67,"VRC","IGN","commune.13096","vineyard"
"19839746",1.35,"VRC","IGN","commune.13096","vineyard"
"3553808",0.05,"SNE","IGN","commune.13096","SNE"
"19839745",0.67,"VRC","IGN","commune.13096","vineyard"
"3456618",0.76,"VRC","IGN","commune.13096","vineyard"
"19864989",0.51,"SNE","IGN","commune.13096","SNE"
"3456616",1.63,"VRC","IGN","commune.13096","vineyard"
"19861976",0.46,"LUZ","IGN","commune.13096","fodder"
"3467713",1.47,"VRC","IGN","commune.13096","vineyard"
"19845778",1.1,"PRL","IGN","commune.13096","semiperennial"
"14801769",0.3,"VRN","IGN","commune.13096","vineyard"
"3472103",1.19,"PRL","IGN","commune.13096","semiperennial"
"3472183",1.07,"PRL","IGN","commune.13096","semiperennial"
"3502175",0.03,"BOR","IGN","commune.13096","notirrigated"
"3519669",0.27,"SNE","IGN","commune.13096","SNE"
"3472181",0.94,"PRL","IGN","commune.13096","semiperennial"
"3443123",0.26,"VRN","IGN","commune.13096","vineyard"
"3502451",0.01,"BOR","IGN","commune.13096","notirrigated"
"19842326",1.04,"PTR","IGN","commune.13096","semiperennial"
"3436293",23.8,"SPH","IGN","commune.12922","perennial"
"19842816",3.69,"PTR","IGN","commune.12922","semiperennial"
"10126615",1.24,"PPH","IGN","commune.12922","perennial"
"3495070",0.88,"SPH","IGN","commune.12922","perennial"
"10135234",0.71,"SPL","IGN","commune.12922","SPL"
"19842709",20.35,"SPH","IGN","commune.13305","perennial"
"19840851",0.63,"SPH","IGN","commune.13305","perennial"
"3495146",0.57,"SPL","IGN","commune.13305","SPL"
"3495147",0.33,"SPL","IGN","commune.13305","SPL"
"3495067",3.15,"SPH","IGN","commune.13305","perennial"
"3495145",0.3,"SPL","IGN","commune.13305","SPL"
"10126617",1.17,"SPH","IGN","commune.12922","perennial"
"10126612",0.36,"SNE","IGN","commune.12922","SNE"
"10126613",1.01,"SPH","IGN","commune.12922","perennial"
"10126614",4.71,"PPH","IGN","commune.12922","perennial"
"17265023",3.43,"PTR","IGN","commune.12922","semiperennial"
"17265022",3.36,"PTR","IGN","commune.12922","semiperennial"
"10126616",0.44,"SPH","IGN","commune.12922","perennial"
"10126632",3.33,"SPH","IGN","commune.12922","perennial"
"10126633",2.25,"PPH","IGN","commune.12922","perennial"
"14801358",0.3,"SPL","IGN","commune.12922","SPL"
"10135281",13.48,"SNE","IGN","commune.12922","SNE"
"10135281",13.48,"SNE","IGN","commune.13305","SNE"
"3495068",2.62,"SPH","IGN","commune.12922","perennial"
"3434266",29.18,"SPH","IGN","commune.13305","perennial"
"10135282",1.98,"SNE","IGN","commune.12922","SNE"
"10135282",1.98,"SNE","IGN","commune.13305","SNE"
"14805028",0.44,"SPL","IGN","commune.13214","SPL"
"14805029",2.11,"SPL","IGN","commune.13214","SPL"
"14805009",1.08,"SPL","IGN","commune.13214","SPL"
"3460102",0.95,"SPH","IGN","commune.13214","perennial"
"19833138",18.95,"SPL","IGN","commune.13214","SPL"
"19833020",7.54,"SPL","IGN","commune.13214","SPL"
"19862314",0.02,"BOR","IGN","commune.13012","notirrigated"
"3434273",0.55,"SPH","IGN","commune.13305","perennial"
"3434274",0.6,"SPH","IGN","commune.13305","perennial"
"3434098",36.92,"SPH","IGN","commune.13214","perennial"
"14810199",19.09,"SPH","IGN","commune.13214","perennial"
"12300950",0.31,"VRC","IGN","commune.13305","vineyard"
"12317720",0.02,"SNE","IGN","commune.13305","SNE"
"3434277",1.31,"SPH","IGN","commune.13305","perennial"
"3434275",2.45,"SPH","IGN","commune.13214","perennial"
"3434275",2.45,"SPH","IGN","commune.13305","perennial"
"3434289",36.3,"SPH","IGN","commune.13305","perennial"
"19846706",55.02,"SPL","IGN","commune.13214","SPL"
"19846706",55.02,"SPL","IGN","commune.13305","SPL"
"3434278",20.2,"SPH","IGN","commune.13214","perennial"
"3434279",1.13,"SPL","IGN","commune.13214","SPL"
"17265099",5.93,"MLC","IGN","commune.13214","fodder"
"19858688",0,"BOR","IGN","commune.13013","notirrigated"
"3454968",0.71,"VRC","IGN","commune.13013","vineyard"
"3434270",5.92,"SPH","IGN","commune.13305","perennial"
"3434099",1.71,"SPH","IGN","commune.13214","perennial"
"3434271",2.12,"SPH","IGN","commune.13305","perennial"
"17272171",0.15,"LBF","IGN","commune.13012","vegetable"
"17272171",0.15,"LBF","IGN","commune.13012","vegetable"
"3434272",3.31,"SPH","IGN","commune.13305","perennial"
"3434281",2.87,"SPH","IGN","commune.13214","perennial"
"19836575",43.74,"SPL","IGN","commune.13214","SPL"
"19838086",24.29,"SPH","IGN","commune.13305","perennial"
"3434285",10.93,"SPL","IGN","commune.13305","SPL"
"3459701",76.12,"SPH","IGN","commune.13214","perennial"
"3434280",90.84,"SPH","IGN","commune.13214","perennial"
"3434280",90.84,"SPH","IGN","commune.13305","perennial"
"3434282",26.65,"SPL","IGN","commune.13214","SPL"
"3456901",0.19,"LUZ","IGN","commune.13012","fodder"
"3553729",0.02,"BTA","IGN","commune.13012","notirrigated"
"12310515",0.5,"ORH","IGN","commune.13012","barley"
"19860976",0.02,"BOR","IGN","commune.13012","notirrigated"
"19840103",1.27,"VRC","IGN","commune.13012","vineyard"
"19862935",0.54,"VRC","IGN","commune.13012","vineyard"
"3554342",0.01,"BOR","IGN","commune.13012","notirrigated"
"19861241",0.08,"BOR","IGN","commune.13012","notirrigated"
"19840129",0.87,"VRC","IGN","commune.13012","vineyard"
"3444628",0.42,"VRC","IGN","commune.13012","vineyard"
"19859450",0.04,"BOR","IGN","commune.13012","notirrigated"
"19840102",1.58,"VRC","IGN","commune.13012","vineyard"
"3465641",0.54,"BDH","IGN","commune.13012","wheat"
"19860546",0.06,"BOR","IGN","commune.13012","notirrigated"
"3554442",0.01,"SNE","IGN","commune.13012","SNE"
"19840056",1.02,"VRC","IGN","commune.13012","vineyard"
"19840123",1.23,"VRC","IGN","commune.13012","vineyard"
"19859809",0.17,"BOR","IGN","commune.13012","notirrigated"
"19859973",0.02,"BOR","IGN","commune.13012","notirrigated"
"3463064",0.42,"J5M","IGN","commune.13012","semiperennial"
"14811095",1.44,"VRC","IGN","commune.13012","vineyard"
"19866171",0.09,"BOR","IGN","commune.13012","notirrigated"
"3455112",1.05,"VRC","IGN","commune.13012","vineyard"
"3455110",4.6,"VRC","IGN","commune.13012","vineyard"
"3440054",0.67,"ORH","IGN","commune.13012","barley"
"3457208",0.6,"SNE","IGN","commune.13012","SNE"
"3457208",0.6,"SNE","IGN","commune.13013","SNE"
"3513518",0.82,"SNE","IGN","commune.13012","SNE"
"3457220",0.37,"LUZ","IGN","commune.13012","fodder"
"12310245",0.33,"LUZ","IGN","commune.13012","fodder"
"3455111",3.4,"VRC","IGN","commune.13012","vineyard"
"3441012",1.74,"VRC","IGN","commune.13012","vineyard"
"3504925",0.02,"SNE","IGN","commune.13012","SNE"
"12314552",0.59,"LUZ","IGN","commune.13012","fodder"
"3456896",0.69,"LUZ","IGN","commune.13012","fodder"
"3456994",0.3,"ORH","IGN","commune.13012","barley"
"3457008",1.36,"ORH","IGN","commune.13012","barley"
"3455705",1.19,"ORH","IGN","commune.13012","barley"
"19854272",0.11,"BOR","IGN","commune.13012","notirrigated"
"19840104",1.32,"VRC","IGN","commune.13012","vineyard"
"17282679",0.41,"ORH","IGN","commune.13012","barley"
"19855035",0.01,"BOR","IGN","commune.13012","notirrigated"
"17282740",0.04,"BOR","IGN","commune.13013","notirrigated"
"19840124",0.96,"VRC","IGN","commune.13012","vineyard"
"19839530",0.27,"ORH","IGN","commune.13012","barley"
"19863637",0.17,"SNE","IGN","commune.13012","SNE"
"19853030",0.61,"VRC","IGN","commune.13012","vineyard"
"17266617",0.7,"ORH","IGN","commune.13012","barley"
"19867604",0.05,"BOR","IGN","commune.13012","notirrigated"
"19858379",0.01,"BOR","IGN","commune.13012","notirrigated"
"3455206",1.18,"VRC","IGN","commune.13013","vineyard"
"19859464",0.05,"BOR","IGN","commune.13012","notirrigated"
"3450972",0.37,"PRL","IGN","commune.13012","semiperennial"
"3455188",0.27,"VRC","IGN","commune.13012","vineyard"
"3455188",0.27,"VRC","IGN","commune.13013","vineyard"
"19840125",1.15,"VRC","IGN","commune.13012","vineyard"
"19863475",0.03,"BTA","IGN","commune.13012","notirrigated"
"14821823",0.02,"SNE","IGN","commune.13013","SNE"
"19835594",3.59,"VRC","IGN","commune.13013","vineyard"
"3454820",0.17,"SNE","IGN","commune.13013","SNE"
"19865455",0.22,"SNE","IGN","commune.13013","SNE"
"19861948",0.89,"SNE","IGN","commune.13013","SNE"
"19839547",0.43,"ORH","IGN","commune.13012","barley"
"19853049",1.39,"VRC","IGN","commune.13012","vineyard"
"19853046",0.66,"VRC","IGN","commune.13012","vineyard"
"3456997",0.55,"SNE","IGN","commune.13012","SNE"
"19840122",0.17,"VRC","IGN","commune.13012","vineyard"
"19853047",1.14,"VRC","IGN","commune.13012","vineyard"
"19835596",2.11,"VRC","IGN","commune.13013","vineyard"
"14804200",1.19,"VRC","IGN","commune.13013","vineyard"
"19856913",0.01,"BOR","IGN","commune.13012","notirrigated"
"3551417",0.38,"SNE","IGN","commune.13012","SNE"
"3551417",0.38,"SNE","IGN","commune.13013","SNE"
"19862161",0.01,"BOR","IGN","commune.13012","notirrigated"
"3454971",1,"VRC","IGN","commune.13012","vineyard"
"3454971",1,"VRC","IGN","commune.13013","vineyard"
"17281864",0.02,"BOR","IGN","commune.13013","notirrigated"
"19835595",0.11,"VRC","IGN","commune.13013","vineyard"
"19853031",0.4,"VRC","IGN","commune.13012","vineyard"
"19861579",0.01,"BOR","IGN","commune.13012","notirrigated"
"10136408",1.16,"PRL","IGN","commune.13013","semiperennial"
"3454970",0.35,"VRC","IGN","commune.13013","vineyard"
"3504169",0.24,"SNE","IGN","commune.13013","SNE"
"3455202",0.24,"SNE","IGN","commune.13013","SNE"
"19861906",0.11,"BOR","IGN","commune.13012","notirrigated"
"19861906",0.11,"BOR","IGN","commune.13013","notirrigated"
"19842725",0.3,"VRC","IGN","commune.13012","vineyard"
"19842725",0.3,"VRC","IGN","commune.13013","vineyard"
"3507976",0.01,"SNE","IGN","commune.13013","SNE"
"19847399",1.32,"VRC","IGN","commune.13013","vineyard"
"17277937",0.04,"BOR","IGN","commune.13013","notirrigated"
"3454819",1.15,"VRC","IGN","commune.13013","vineyard"
"19861142",0.02,"SNE","IGN","commune.13013","SNE"
"12305477",1.14,"VRC","IGN","commune.13013","vineyard"
"19846447",1.67,"PTR","IGN","commune.13013","semiperennial"
"14820368",0.16,"BTA","IGN","commune.13012","notirrigated"
"14814336",1.08,"LUZ","IGN","commune.13012","fodder"
"3441008",1.06,"VRN","IGN","commune.13012","vineyard"
"3463283",1.51,"PTR","IGN","commune.13012","semiperennial"
"3456905",0.72,"J6S","IGN","commune.13012","perennial"
"3463154",1.72,"PTR","IGN","commune.13012","semiperennial"
"3463165",0.3,"PTR","IGN","commune.13012","semiperennial"
"19845679",0.66,"VRC","IGN","commune.13012","vineyard"
"19845675",0.56,"VRC","IGN","commune.13012","vineyard"
"3456913",0.33,"ORH","IGN","commune.13012","barley"
"19865574",0.02,"BOR","IGN","commune.13012","notirrigated"
"19857489",0.1,"BOR","IGN","commune.13013","notirrigated"
"19842724",0.39,"VRC","IGN","commune.13013","vineyard"
"19857967",0.01,"BOR","IGN","commune.13013","notirrigated"
"17279106",0.01,"BOR","IGN","commune.13013","notirrigated"
"3454821",0.37,"VRC","IGN","commune.13013","vineyard"
"3539886",0.02,"SNE","IGN","commune.13013","SNE"
"19842726",0.33,"VRC","IGN","commune.13013","vineyard"
"19863424",0.06,"BOR","IGN","commune.13013","notirrigated"
"19835554",0.43,"VRN","IGN","commune.13013","vineyard"
"17268972",0.17,"VRC","IGN","commune.13013","vineyard"
"3525299",0.02,"SNE","IGN","commune.13013","SNE"
"17268980",0.66,"VRC","IGN","commune.13013","vineyard"
"17282526",0.2,"BOR","IGN","commune.13013","notirrigated"
"19837823",0.77,"VRC","IGN","commune.13013","vineyard"
"14816949",0.32,"ORH","IGN","commune.13012","barley"
"17276087",0.05,"ART","IGN","commune.13012",NA
"19846439",0.69,"LUZ","IGN","commune.13012","fodder"
"14800614",3.47,"ORH","IGN","commune.13012","barley"
"3514632",0.01,"BOR","IGN","commune.13012","notirrigated"
"19842731",0.81,"VRC","IGN","commune.13013","vineyard"
"19862101",0.12,"BOR","IGN","commune.13013","notirrigated"
"19845682",0.45,"VRC","IGN","commune.13012","vineyard"
"19845682",0.45,"VRC","IGN","commune.13013","vineyard"
"19860304",0.1,"BOR","IGN","commune.13012","notirrigated"
"19860304",0.1,"BOR","IGN","commune.13013","notirrigated"
"3455116",0.68,"VRC","IGN","commune.13013","vineyard"
"19865460",0.01,"BOR","IGN","commune.13013","notirrigated"
"17283274",0.02,"BOR","IGN","commune.13013","notirrigated"
"17278071",0.01,"BOR","IGN","commune.13013","notirrigated"
"3532783",0.07,"SNE","IGN","commune.13013","SNE"
"19858869",0.44,"SNE","IGN","commune.13013","SNE"
"19834226",0.53,"VRC","IGN","commune.13013","vineyard"
"3547983",0.03,"SNE","IGN","commune.13013","SNE"
"19862699",0.06,"BOR","IGN","commune.13013","notirrigated"
"19834227",0.65,"VRC","IGN","commune.13013","vineyard"
"19847398",1.59,"VRC","IGN","commune.13013","vineyard"
"3444635",0.56,"VRC","IGN","commune.13013","vineyard"
"3517734",0.03,"SNE","IGN","commune.13013","SNE"
"19841042",0.49,"VRC","IGN","commune.13013","vineyard"
"3533945",0.01,"BOR","IGN","commune.13013","notirrigated"
"3470235",1.35,"VRC","IGN","commune.13013","vineyard"
"3555802",0.03,"BOR","IGN","commune.13013","notirrigated"
"3478680",0.33,"VRC","IGN","commune.13013","vineyard"
"14804267",0.91,"J6S","IGN","commune.13013","perennial"
"12305479",0.29,"VRC","IGN","commune.13013","vineyard"
"19864730",0.03,"BOR","IGN","commune.13013","notirrigated"
"3456889",0.48,"ORH","IGN","commune.13012","barley"
"3444716",1.11,"VRC","IGN","commune.13012","vineyard"
"19842723",1.04,"VRC","IGN","commune.13012","vineyard"
"19842723",1.04,"VRC","IGN","commune.13013","vineyard"
"19846215",0.92,"LUZ","IGN","commune.13013","fodder"
"19860641",0.02,"BOR","IGN","commune.13012","notirrigated"
"19862149",0.1,"BOR","IGN","commune.13013","notirrigated"
"19841041",0.55,"VRC","IGN","commune.13013","vineyard"
"19856735",0.01,"BOR","IGN","commune.13013","notirrigated"
"19858027",0.57,"SNE","IGN","commune.13013","SNE"
"3548042",0.17,"J6S","IGN","commune.13013","perennial"
"19864640",0.03,"BOR","IGN","commune.13013","notirrigated"
"14800612",2.01,"ORH","IGN","commune.13013","barley"
"19860112",0,"BOR","IGN","commune.13013","notirrigated"
"19866352",0.04,"SNE","IGN","commune.13013","SNE"
"14814304",1.1,"ORH","IGN","commune.13012","barley"
"19842730",0.87,"VRC","IGN","commune.13013","vineyard"
"3462980",2.1,"LUZ","IGN","commune.13012","fodder"
"3462980",2.1,"LUZ","IGN","commune.13013","fodder"
"19866613",0.01,"BOR","IGN","commune.13013","notirrigated"
"14816490",0.09,"BTA","IGN","commune.13013","notirrigated"
"19842727",0.86,"VRC","IGN","commune.13013","vineyard"
"19837817",3.37,"VRC","IGN","commune.13013","vineyard"
"3454967",0.24,"ORH","IGN","commune.13013","barley"
"3478592",0.34,"VRC","IGN","commune.13013","vineyard"
"19840050",1.77,"SPH","IGN","commune.13013","perennial"
