"id_parcel","surf_parc","code_cultu","source","id","type"
"0DR25932",NA,"Landes","ODR","commune.12926",NA
"0DR25933",NA,"Landes","ODR","commune.12926",NA
"0DR25934",NA,"Landes","ODR","commune.12926",NA
"0DR25935",NA,"Landes","ODR","commune.12926",NA
"0DR25936",NA,"Landes","ODR","commune.12926",NA
"0DR25937",NA,"Landes","ODR","commune.12926",NA
"0DR25938",NA,"Landes","ODR","commune.12926",NA
"0DR25939",NA,"Landes","ODR","commune.12926",NA
"0DR25940",NA,"Landes","ODR","commune.12926",NA
"0DR25941",NA,"Landes","ODR","commune.12926",NA
"0DR25942",NA,"Landes","ODR","commune.12926",NA
"0DR25943",NA,"Landes","ODR","commune.12926",NA
"0DR25944",NA,"Landes","ODR","commune.12926",NA
"0DR25945",NA,"Landes","ODR","commune.12926",NA
"0DR25946",NA,"Landes","ODR","commune.12926",NA
"0DR25947",NA,"Prairie","ODR","commune.12926",NA
"0DR25948",NA,"Prairie","ODR","commune.12926",NA
"0DR25949",NA,"Landes","ODR","commune.12926",NA
"0DR25950",NA,"Landes","ODR","commune.12926",NA
"0DR25951",NA,"Landes","ODR","commune.12926",NA
"0DR25952",NA,"Landes","ODR","commune.12926",NA
"0DR25953",NA,"Landes","ODR","commune.12926",NA
"0DR25954",NA,"Landes","ODR","commune.12926",NA
"0DR25955",NA,"Landes","ODR","commune.12926",NA
"0DR25956",NA,"Landes","ODR","commune.12926",NA
"0DR25957",NA,"Landes","ODR","commune.12926",NA
"0DR25958",NA,"Landes","ODR","commune.12926",NA
"0DR25959",NA,"Landes","ODR","commune.12926",NA
"0DR25960",NA,"Landes","ODR","commune.12926",NA
"0DR25961",NA,"Landes","ODR","commune.12926",NA
"0DR25962",NA,"Landes","ODR","commune.12926",NA
"0DR25963",NA,"Landes","ODR","commune.12926",NA
"0DR25964",NA,"Landes","ODR","commune.12926",NA
"0DR25965",NA,"Landes","ODR","commune.12926",NA
"0DR25966",NA,"Landes","ODR","commune.12926",NA
"0DR25967",NA,"Landes","ODR","commune.12926",NA
"0DR25968",NA,"Landes","ODR","commune.12926",NA
"0DR25969",NA,"Landes","ODR","commune.12926",NA
"0DR25970",NA,"Landes","ODR","commune.12926",NA
"0DR25971",NA,"Prairie","ODR","commune.12926",NA
"0DR25972",NA,"Landes","ODR","commune.12926",NA
"0DR25973",NA,"Landes","ODR","commune.12926",NA
"0DR25974",NA,"Landes","ODR","commune.12926",NA
"0DR25975",NA,"Landes","ODR","commune.12926",NA
"0DR25976",NA,"Landes","ODR","commune.12926",NA
"0DR25977",NA,"Landes","ODR","commune.12926",NA
"0DR25978",NA,"Landes","ODR","commune.12926",NA
"0DR25979",NA,"Landes","ODR","commune.12926",NA
"0DR25980",NA,"Landes","ODR","commune.12926",NA
"0DR25981",NA,"Landes","ODR","commune.12926",NA
"0DR25982",NA,"Landes","ODR","commune.12926",NA
"0DR25983",NA,"Landes","ODR","commune.12926",NA
"0DR25984",NA,"Landes","ODR","commune.12926",NA
"0DR25985",NA,"Landes","ODR","commune.12926",NA
"0DR25986",NA,"Landes","ODR","commune.12926",NA
"0DR25987",NA,"Landes","ODR","commune.12926",NA
"0DR25988",NA,"Landes","ODR","commune.12926",NA
"0DR25989",NA,"Landes","ODR","commune.12926",NA
"0DR25990",NA,"Landes","ODR","commune.12926",NA
"0DR25991",NA,"Landes","ODR","commune.12926",NA
"0DR25992",NA,"Landes","ODR","commune.12926",NA
"0DR25993",NA,"Landes","ODR","commune.12926",NA
"0DR25994",NA,"Landes","ODR","commune.12926",NA
"0DR25995",NA,"Landes","ODR","commune.12926",NA
"0DR25996",NA,"Landes","ODR","commune.12926",NA
"0DR25997",NA,"Landes","ODR","commune.12926",NA
"0DR25998",NA,"Landes","ODR","commune.12926",NA
"0DR25999",NA,"Landes","ODR","commune.12926",NA
"0DR26000",NA,"Landes","ODR","commune.12926",NA
"0DR26001",NA,"Landes","ODR","commune.12926",NA
"0DR26002",NA,"Landes","ODR","commune.12926",NA
"0DR26003",NA,"Landes","ODR","commune.12926",NA
"0DR26004",NA,"Landes","ODR","commune.12926",NA
"0DR26005",NA,"Landes","ODR","commune.12926",NA
"0DR26006",NA,"Landes","ODR","commune.12926",NA
"0DR26007",NA,"Landes","ODR","commune.12926",NA
"0DR26008",NA,"Landes","ODR","commune.12926",NA
"0DR26009",NA,"Landes","ODR","commune.12926",NA
"0DR26010",NA,"Landes","ODR","commune.12926",NA
"0DR26011",NA,"Landes","ODR","commune.12926",NA
"0DR26012",NA,"Landes","ODR","commune.12926",NA
"0DR26013",NA,"Landes","ODR","commune.12926",NA
"0DR26014",NA,"Landes","ODR","commune.12926",NA
"0DR26015",NA,"Landes","ODR","commune.12926",NA
"0DR26016",NA,"Landes","ODR","commune.12926",NA
"0DR26017",NA,"Prairie","ODR","commune.12926",NA
"0DR26018",NA,"Prairie temporaire","ODR","commune.12926",NA
"0DR26019",NA,"Landes","ODR","commune.12926",NA
"0DR26020",NA,"Landes","ODR","commune.12926",NA
"0DR26021",NA,"Landes","ODR","commune.12926",NA
"0DR26022",NA,"Landes","ODR","commune.12926",NA
"0DR26023",NA,"Landes","ODR","commune.12926",NA
"0DR26024",NA,"Landes","ODR","commune.12926",NA
"0DR26025",NA,"Landes","ODR","commune.12926",NA
"0DR26026",NA,"Landes","ODR","commune.12926",NA
"0DR26027",NA,"Prairie","ODR","commune.12926",NA
"0DR26028",NA,"Landes","ODR","commune.12926",NA
"0DR26029",NA,"Landes","ODR","commune.12926",NA
"0DR26030",NA,"Landes","ODR","commune.12926",NA
"0DR26031",NA,"Landes","ODR","commune.12926",NA
"0DR26032",NA,"Landes","ODR","commune.12926",NA
"0DR26033",NA,"Landes","ODR","commune.12926",NA
"0DR26034",NA,"Landes","ODR","commune.12926",NA
"0DR26035",NA,"Landes","ODR","commune.12926",NA
"0DR26036",NA,"Landes","ODR","commune.12926",NA
"0DR26037",NA,"Prairie","ODR","commune.12926",NA
"0DR26038",NA,"Landes","ODR","commune.12926",NA
"0DR26039",NA,"Landes","ODR","commune.12926",NA
"0DR26040",NA,"Landes","ODR","commune.12926",NA
"0DR26041",NA,"Landes","ODR","commune.12926",NA
"0DR26042",NA,"Landes","ODR","commune.12926",NA
"0DR26043",NA,"Landes","ODR","commune.12926",NA
"0DR26044",NA,"Landes","ODR","commune.12926",NA
"0DR26045",NA,"Landes","ODR","commune.12926",NA
"0DR26046",NA,"Landes","ODR","commune.12926",NA
"0DR26047",NA,"Landes","ODR","commune.12926",NA
"0DR26048",NA,"Landes","ODR","commune.12926",NA
"0DR26049",NA,"Landes","ODR","commune.12926",NA
"0DR26050",NA,"Landes","ODR","commune.12926",NA
"0DR26051",NA,"Landes","ODR","commune.12926",NA
"0DR26052",NA,"Landes","ODR","commune.12926",NA
"0DR26053",NA,"Landes","ODR","commune.12926",NA
"0DR26054",NA,"Landes","ODR","commune.12926",NA
"0DR26055",NA,"Landes","ODR","commune.12926",NA
"0DR26056",NA,"Landes","ODR","commune.12926",NA
"0DR26057",NA,"Landes","ODR","commune.12926",NA
"0DR26058",NA,"Landes","ODR","commune.12926",NA
"0DR26059",NA,"Landes","ODR","commune.12926",NA
"0DR26060",NA,"Landes","ODR","commune.12926",NA
"0DR26061",NA,"Landes","ODR","commune.12926",NA
"0DR26062",NA,"Landes","ODR","commune.12926",NA
"0DR26063",NA,"Landes","ODR","commune.12926",NA
"0DR26064",NA,"Landes","ODR","commune.12926",NA
"0DR26065",NA,"Landes","ODR","commune.12926",NA
"0DR26066",NA,"Landes","ODR","commune.12926",NA
"0DR26067",NA,"Landes","ODR","commune.12926",NA
"0DR26068",NA,"Landes","ODR","commune.12926",NA
"0DR26069",NA,"Landes","ODR","commune.12926",NA
"0DR26070",NA,"Landes","ODR","commune.12926",NA
"0DR26071",NA,"Landes","ODR","commune.12926",NA
"0DR26072",NA,"Landes","ODR","commune.12926",NA
"0DR26073",NA,"Landes","ODR","commune.12926",NA
"0DR26074",NA,"Landes","ODR","commune.12926",NA
"0DR26075",NA,"Landes","ODR","commune.12926",NA
"0DR26076",NA,"Landes","ODR","commune.12926",NA
"0DR26077",NA,"Landes","ODR","commune.12926",NA
"0DR26078",NA,"Landes","ODR","commune.12926",NA
"0DR26079",NA,"Landes","ODR","commune.12926",NA
"0DR26080",NA,"Landes","ODR","commune.12926",NA
"0DR26081",NA,"Landes","ODR","commune.12926",NA
"0DR26082",NA,"Landes","ODR","commune.12926",NA
"0DR26083",NA,"Landes","ODR","commune.12926",NA
"0DR26084",NA,"Landes","ODR","commune.12926",NA
"0DR26085",NA,"Landes","ODR","commune.12926",NA
"0DR26086",NA,"Landes","ODR","commune.12926",NA
"0DR26087",NA,"Landes","ODR","commune.12926",NA
"0DR26088",NA,"Landes","ODR","commune.12926",NA
"0DR26089",NA,"Landes","ODR","commune.12926",NA
"0DR26090",NA,"Landes","ODR","commune.12926",NA
"0DR26091",NA,"Landes","ODR","commune.12926",NA
"0DR26092",NA,"Landes","ODR","commune.12926",NA
"0DR26093",NA,"Landes","ODR","commune.12926",NA
"0DR26094",NA,"Landes","ODR","commune.12926",NA
"0DR26095",NA,"Landes","ODR","commune.12926",NA
"0DR26096",NA,"Landes","ODR","commune.12926",NA
"0DR26097",NA,"Prairie","ODR","commune.12926",NA
"0DR26098",NA,"Landes","ODR","commune.12926",NA
"0DR26099",NA,"Landes","ODR","commune.12926",NA
"0DR26100",NA,"Landes","ODR","commune.12926",NA
"0DR26101",NA,"Mais","ODR","commune.12926",NA
"0DR26102",NA,"Landes","ODR","commune.12926",NA
"0DR26103",NA,"Landes","ODR","commune.12926",NA
"0DR26104",NA,"Landes","ODR","commune.12926",NA
"0DR26105",NA,"Landes","ODR","commune.12926",NA
"0DR26106",NA,"Landes","ODR","commune.12926",NA
"0DR26107",NA,"Landes","ODR","commune.12926",NA
"0DR26108",NA,"Landes","ODR","commune.12926",NA
"0DR26109",NA,"Landes","ODR","commune.12926",NA
"0DR26110",NA,"Landes","ODR","commune.12926",NA
"0DR26111",NA,"Landes","ODR","commune.12926",NA
"0DR26112",NA,"Landes","ODR","commune.12926",NA
"0DR26113",NA,"Landes","ODR","commune.12926",NA
"0DR26114",NA,"Landes","ODR","commune.12926",NA
"0DR26115",NA,"Landes","ODR","commune.12926",NA
"0DR26116",NA,"Landes","ODR","commune.12926",NA
"0DR26117",NA,"Landes","ODR","commune.12926",NA
"0DR26118",NA,"Landes","ODR","commune.12926",NA
"0DR26119",NA,"Prairie","ODR","commune.12926",NA
"0DR26120",NA,"Landes","ODR","commune.12926",NA
"0DR26121",NA,"Landes","ODR","commune.12926",NA
"0DR26122",NA,"Landes","ODR","commune.12926",NA
"0DR26123",NA,"Landes","ODR","commune.12926",NA
"0DR26124",NA,"Landes","ODR","commune.12926",NA
"0DR26125",NA,"Landes","ODR","commune.12926",NA
"0DR26126",NA,"Landes","ODR","commune.12926",NA
"0DR26127",NA,"Landes","ODR","commune.12926",NA
"0DR26128",NA,"Landes","ODR","commune.12926",NA
"0DR26129",NA,"Landes","ODR","commune.12926",NA
"0DR26130",NA,"Landes","ODR","commune.12926",NA
"0DR26131",NA,"Landes","ODR","commune.12926",NA
"0DR26132",NA,"Landes","ODR","commune.12926",NA
"0DR26133",NA,"Landes","ODR","commune.12926",NA
"0DR26134",NA,"Landes","ODR","commune.12926",NA
"0DR26135",NA,"Landes","ODR","commune.12926",NA
"0DR26136",NA,"Landes","ODR","commune.12926",NA
"0DR26137",NA,"Landes","ODR","commune.12926",NA
"0DR26138",NA,"Landes","ODR","commune.12926",NA
"0DR26139",NA,"Landes","ODR","commune.12926",NA
"0DR26140",NA,"Landes","ODR","commune.12926",NA
"0DR26141",NA,"Landes","ODR","commune.12926",NA
"0DR26142",NA,"Landes","ODR","commune.12926",NA
"0DR26143",NA,"Landes","ODR","commune.12926",NA
"0DR26144",NA,"Landes","ODR","commune.12926",NA
"0DR26145",NA,"Landes","ODR","commune.12926",NA
"0DR26146",NA,"Landes","ODR","commune.12926",NA
"0DR26147",NA,"Landes","ODR","commune.12926",NA
"0DR26148",NA,"Landes","ODR","commune.12926",NA
"0DR26149",NA,"Landes","ODR","commune.12926",NA
"0DR26150",NA,"Landes","ODR","commune.12926",NA
"0DR26152",NA,"Landes","ODR","commune.13268",NA
"0DR26153",NA,"Landes","ODR","commune.13268",NA
"0DR26154",NA,"Landes","ODR","commune.13268",NA
"0DR26155",NA,"Landes","ODR","commune.13268",NA
"0DR26156",NA,"Landes","ODR","commune.13268",NA
"0DR26157",NA,"Landes","ODR","commune.13268",NA
"0DR26158",NA,"Landes","ODR","commune.13268",NA
"0DR26159",NA,"Landes","ODR","commune.13268",NA
"0DR26160",NA,"Prairie","ODR","commune.13268",NA
"0DR26161",NA,"Landes","ODR","commune.13268",NA
"0DR26162",NA,"Landes","ODR","commune.13268",NA
"0DR26163",NA,"Landes","ODR","commune.13268",NA
"0DR26164",NA,"Landes","ODR","commune.13268",NA
"0DR26165",NA,"Landes","ODR","commune.13268",NA
"0DR26166",NA,"Landes","ODR","commune.13268",NA
"0DR26167",NA,"Landes","ODR","commune.13268",NA
"0DR26168",NA,"Landes","ODR","commune.13268",NA
"0DR26169",NA,"Landes","ODR","commune.13268",NA
"0DR26170",NA,"Landes","ODR","commune.13268",NA
"0DR26171",NA,"Landes","ODR","commune.13268",NA
"0DR26172",NA,"Landes","ODR","commune.13268",NA
"0DR26173",NA,"Landes","ODR","commune.13268",NA
"0DR26174",NA,"Landes","ODR","commune.13268",NA
"0DR26175",NA,"Landes","ODR","commune.13268",NA
"0DR26176",NA,"Landes","ODR","commune.13268",NA
"0DR26177",NA,"Landes","ODR","commune.13268",NA
"0DR26178",NA,"Landes","ODR","commune.13268",NA
"0DR26179",NA,"Landes","ODR","commune.13268",NA
"0DR26180",NA,"Landes","ODR","commune.13268",NA
"0DR26181",NA,"Landes","ODR","commune.13268",NA
"0DR26182",NA,"Landes","ODR","commune.13268",NA
"0DR26183",NA,"Landes","ODR","commune.13268",NA
"0DR26184",NA,"Landes","ODR","commune.13268",NA
"0DR26185",NA,"Landes","ODR","commune.13268",NA
"0DR26186",NA,"Landes","ODR","commune.13268",NA
"0DR26187",NA,"Landes","ODR","commune.13268",NA
"0DR26188",NA,"Landes","ODR","commune.13268",NA
"0DR26189",NA,"Landes","ODR","commune.13268",NA
"0DR26190",NA,"Landes","ODR","commune.13268",NA
"0DR26191",NA,"Landes","ODR","commune.13268",NA
"0DR26192",NA,"Landes","ODR","commune.13268",NA
"0DR26193",NA,"Landes","ODR","commune.13268",NA
"0DR26194",NA,"Landes","ODR","commune.13268",NA
"0DR26195",NA,"Landes","ODR","commune.13268",NA
"0DR26196",NA,"Landes","ODR","commune.13268",NA
"0DR26197",NA,"Landes","ODR","commune.13268",NA
"0DR26198",NA,"Landes","ODR","commune.13268",NA
"0DR26199",NA,"Landes","ODR","commune.13268",NA
"0DR26200",NA,"Landes","ODR","commune.13268",NA
"0DR26201",NA,"Landes","ODR","commune.13268",NA
"0DR26202",NA,"Landes","ODR","commune.13268",NA
"0DR26203",NA,"Landes","ODR","commune.13268",NA
"0DR26204",NA,"Landes","ODR","commune.13268",NA
"0DR26205",NA,"Landes","ODR","commune.13268",NA
"0DR26206",NA,"Landes","ODR","commune.13268",NA
"0DR26207",NA,"Landes","ODR","commune.13268",NA
"0DR26208",NA,"Landes","ODR","commune.13268",NA
"0DR26209",NA,"Landes","ODR","commune.13268",NA
"0DR26210",NA,"Landes","ODR","commune.13268",NA
"0DR26211",NA,"Landes","ODR","commune.13268",NA
"0DR26212",NA,"Landes","ODR","commune.13268",NA
"0DR26213",NA,"Landes","ODR","commune.13268",NA
"0DR26214",NA,"Landes","ODR","commune.13268",NA
"0DR26216",NA,"Landes","ODR","commune.13194",NA
"0DR26217",NA,"Landes","ODR","commune.13194",NA
"0DR26218",NA,"Landes","ODR","commune.13194",NA
"0DR26219",NA,"Landes","ODR","commune.13194",NA
"0DR26220",NA,"Landes","ODR","commune.13194",NA
"0DR26221",NA,"Prairie temporaire","ODR","commune.13194",NA
"0DR26222",NA,"Landes","ODR","commune.13194",NA
"0DR26223",NA,"Landes","ODR","commune.13194",NA
"0DR26224",NA,"Landes","ODR","commune.13194",NA
"0DR26225",NA,"Landes","ODR","commune.13194",NA
"0DR26226",NA,"Landes","ODR","commune.13194",NA
"0DR26227",NA,"Landes","ODR","commune.13194",NA
"0DR26228",NA,"Landes","ODR","commune.13194",NA
"0DR26229",NA,"Landes","ODR","commune.13194",NA
"0DR26230",NA,"Landes","ODR","commune.13194",NA
"0DR26231",NA,"Landes","ODR","commune.13194",NA
"0DR26232",NA,"Landes","ODR","commune.13194",NA
"0DR26233",NA,"Prairie temporaire","ODR","commune.13194",NA
"0DR26234",NA,"Landes","ODR","commune.13194",NA
"0DR26235",NA,"Prairie","ODR","commune.13194",NA
"0DR26236",NA,"Landes","ODR","commune.13194",NA
"0DR26237",NA,"SNE","ODR","commune.13194","SNE"
"0DR26238",NA,"Prairie temporaire","ODR","commune.13194",NA
"0DR26239",NA,"SNE","ODR","commune.13194","SNE"
"0DR26240",NA,"Landes","ODR","commune.13194",NA
"0DR26241",NA,"Landes","ODR","commune.13194",NA
"0DR26242",NA,"Prairie","ODR","commune.13194",NA
"0DR26243",NA,"Prairie","ODR","commune.13184",NA
"0DR26243",NA,"Prairie","ODR","commune.13194",NA
"0DR26244",NA,"Landes","ODR","commune.13194",NA
"0DR26245",NA,"Landes","ODR","commune.13194",NA
"0DR26246",NA,"Landes","ODR","commune.13194",NA
"0DR26247",NA,"Landes","ODR","commune.13194",NA
"0DR26248",NA,"Landes","ODR","commune.13194",NA
"0DR26249",NA,"Landes","ODR","commune.13194",NA
"0DR26250",NA,"Landes","ODR","commune.13194",NA
"0DR26251",NA,"Landes","ODR","commune.13194",NA
"0DR26252",NA,"Landes","ODR","commune.13194",NA
"0DR26253",NA,"Landes","ODR","commune.13194",NA
"0DR26254",NA,"Landes","ODR","commune.13194",NA
"0DR26255",NA,"Landes","ODR","commune.13194",NA
"0DR26256",NA,"Landes","ODR","commune.13194",NA
"0DR26257",NA,"Prairie","ODR","commune.13194",NA
"0DR26258",NA,"Landes","ODR","commune.13194",NA
"0DR26259",NA,"Prairie","ODR","commune.13030",NA
"0DR26259",NA,"Prairie","ODR","commune.13194",NA
"0DR26260",NA,"Landes","ODR","commune.13194",NA
"0DR26261",NA,"Landes","ODR","commune.13194",NA
"0DR26262",NA,"Ble","ODR","commune.13194",NA
"0DR26263",NA,"Landes","ODR","commune.13194",NA
"0DR26264",NA,"Landes","ODR","commune.13194",NA
"0DR26265",NA,"Landes","ODR","commune.13194",NA
"0DR26266",NA,"Landes","ODR","commune.13194",NA
"0DR26267",NA,"Landes","ODR","commune.13194",NA
"0DR26268",NA,"Landes","ODR","commune.13184",NA
"0DR26268",NA,"Landes","ODR","commune.13194",NA
"0DR26269",NA,"Landes","ODR","commune.13194",NA
"0DR26270",NA,"Landes","ODR","commune.13194",NA
"0DR26271",NA,"Landes","ODR","commune.13194",NA
"0DR26272",NA,"Landes","ODR","commune.13194",NA
"0DR26273",NA,"Landes","ODR","commune.13194",NA
"0DR26274",NA,"Landes","ODR","commune.13194",NA
"0DR26275",NA,"Landes","ODR","commune.13194",NA
"0DR26276",NA,"Landes","ODR","commune.13194",NA
"0DR26277",NA,"Landes","ODR","commune.13194",NA
"0DR26278",NA,"Landes","ODR","commune.13194",NA
"0DR26279",NA,"Landes","ODR","commune.13194",NA
"0DR26280",NA,"Landes","ODR","commune.13194",NA
"0DR26281",NA,"Landes","ODR","commune.13194",NA
"0DR26281",NA,"Landes","ODR","commune.13212",NA
"0DR26282",NA,"Landes","ODR","commune.13194",NA
"0DR26283",NA,"Landes","ODR","commune.13194",NA
"0DR26284",NA,"Landes","ODR","commune.13194",NA
"0DR26285",NA,"Landes","ODR","commune.13194",NA
"0DR26286",NA,"Landes","ODR","commune.13194",NA
"0DR26287",NA,"Landes","ODR","commune.13194",NA
"0DR26288",NA,"Prairie","ODR","commune.13194",NA
"0DR26288",NA,"Prairie","ODR","commune.13212",NA
"0DR26289",NA,"Landes","ODR","commune.13194",NA
"0DR26290",NA,"Landes","ODR","commune.13194",NA
"0DR26291",NA,"Landes","ODR","commune.13194",NA
"0DR26292",NA,"Landes","ODR","commune.13194",NA
"0DR26293",NA,"Landes","ODR","commune.13194",NA
"0DR26294",NA,"Landes","ODR","commune.13194",NA
"0DR26295",NA,"Landes","ODR","commune.13194",NA
"0DR26296",NA,"Landes","ODR","commune.13194",NA
"0DR26297",NA,"SNE","ODR","commune.13194","SNE"
"0DR26297",NA,"SNE","ODR","commune.13212","SNE"
"0DR26298",NA,"Prairie temporaire","ODR","commune.13194",NA
"0DR26298",NA,"Prairie temporaire","ODR","commune.13212",NA
"0DR26299",NA,"Landes","ODR","commune.13194",NA
"0DR26300",NA,"Landes","ODR","commune.13194",NA
"0DR26300",NA,"Landes","ODR","commune.13212",NA
"0DR26301",NA,"Landes","ODR","commune.13194",NA
"0DR26302",NA,"Landes","ODR","commune.13194",NA
"0DR26303",NA,"Landes","ODR","commune.13194",NA
"0DR26304",NA,"Landes","ODR","commune.13194",NA
"0DR26305",NA,"Landes","ODR","commune.13194",NA
"0DR26306",NA,"Landes","ODR","commune.13194",NA
"0DR26307",NA,"Landes","ODR","commune.13194",NA
"0DR26308",NA,"Landes","ODR","commune.13194",NA
"0DR26309",NA,"Landes","ODR","commune.13194",NA
"0DR26310",NA,"Landes","ODR","commune.13194",NA
"0DR26311",NA,"Landes","ODR","commune.13194",NA
"0DR26312",NA,"Landes","ODR","commune.13194",NA
"0DR26313",NA,"Prairie","ODR","commune.13194",NA
"0DR26314",NA,"Prairie temporaire","ODR","commune.12999",NA
"0DR26314",NA,"Prairie temporaire","ODR","commune.13194",NA
"0DR26315",NA,"Landes","ODR","commune.13194",NA
"0DR26316",NA,"Landes","ODR","commune.13194",NA
"0DR26317",NA,"Prairie","ODR","commune.13194",NA
"0DR26318",NA,"Landes","ODR","commune.13194",NA
"0DR26319",NA,"Landes","ODR","commune.13194",NA
"0DR26320",NA,"Landes","ODR","commune.13194",NA
"0DR26321",NA,"Landes","ODR","commune.13194",NA
"0DR26322",NA,"Landes","ODR","commune.13194",NA
"0DR26323",NA,"Landes","ODR","commune.13194",NA
"0DR26324",NA,"Landes","ODR","commune.13194",NA
"0DR26325",NA,"Landes","ODR","commune.13194",NA
"0DR26326",NA,"Landes","ODR","commune.13194",NA
"0DR26327",NA,"Landes","ODR","commune.13194",NA
"0DR26328",NA,"Landes","ODR","commune.13194",NA
"0DR26329",NA,"Landes","ODR","commune.13194",NA
"0DR26330",NA,"Landes","ODR","commune.13194",NA
"0DR26331",NA,"Landes","ODR","commune.13194",NA
"0DR26332",NA,"Landes","ODR","commune.13194",NA
"0DR26333",NA,"Landes","ODR","commune.13194",NA
"0DR26334",NA,"Landes","ODR","commune.13194",NA
"0DR26335",NA,"Landes","ODR","commune.13194",NA
"0DR26336",NA,"Landes","ODR","commune.13194",NA
"0DR26337",NA,"Prairie temporaire","ODR","commune.13194",NA
"0DR26338",NA,"Prairie temporaire","ODR","commune.13194",NA
"0DR26339",NA,"Landes","ODR","commune.13194",NA
"0DR26340",NA,"Landes","ODR","commune.13194",NA
"0DR26341",NA,"Landes","ODR","commune.13194",NA
"0DR26342",NA,"Landes","ODR","commune.13194",NA
"0DR26343",NA,"Landes","ODR","commune.13194",NA
"0DR26344",NA,"Landes","ODR","commune.13194",NA
"0DR26345",NA,"Prairie temporaire","ODR","commune.13194",NA
"0DR26346",NA,"Landes","ODR","commune.13194",NA
"0DR26347",NA,"Landes","ODR","commune.13194",NA
"0DR26348",NA,"Landes","ODR","commune.13194",NA
"0DR26349",NA,"Autres cereales","ODR","commune.13194",NA
"0DR26350",NA,"Landes","ODR","commune.13194",NA
"0DR26351",NA,"Landes","ODR","commune.13194",NA
"0DR26352",NA,"SNE","ODR","commune.13194","SNE"
"0DR26353",NA,"Landes","ODR","commune.13194",NA
"0DR26354",NA,"Landes","ODR","commune.13194",NA
"0DR26355",NA,"Landes","ODR","commune.13194",NA
"0DR26356",NA,"Landes","ODR","commune.13194",NA
"0DR26357",NA,"SNE","ODR","commune.13194","SNE"
"0DR26358",NA,"Landes","ODR","commune.13194",NA
"0DR26359",NA,"Landes","ODR","commune.13194",NA
"0DR26360",NA,"Landes","ODR","commune.13194",NA
"0DR26361",NA,"Landes","ODR","commune.13194",NA
