"id_parcel","surf_parc","code_cultu","source","id","type"
"0DR34252",NA,"Prairie temporaire","ODR","commune.13070",NA
"0DR34253",NA,"Landes","ODR","commune.13070",NA
"0DR34254",NA,"Landes","ODR","commune.13070",NA
"0DR34255",NA,"Landes","ODR","commune.13070",NA
"0DR34256",NA,"Landes","ODR","commune.13070",NA
"0DR34257",NA,"Landes","ODR","commune.13070",NA
"0DR34258",NA,"Landes","ODR","commune.13070",NA
"0DR34259",NA,"Landes","ODR","commune.13070",NA
"0DR34260",NA,"Prairie temporaire","ODR","commune.13070",NA
"0DR34261",NA,"Landes","ODR","commune.13070",NA
"0DR34262",NA,"Landes","ODR","commune.13070",NA
"0DR34263",NA,"Landes","ODR","commune.13070",NA
"0DR34264",NA,"Prairie temporaire","ODR","commune.13070",NA
"0DR34265",NA,"Landes","ODR","commune.13070",NA
"0DR34266",NA,"Landes","ODR","commune.13070",NA
"0DR34267",NA,"Landes","ODR","commune.13070",NA
"0DR34268",NA,"Landes","ODR","commune.13070",NA
"0DR34269",NA,"Landes","ODR","commune.13070",NA
"0DR34270",NA,"Landes","ODR","commune.13070",NA
"0DR34271",NA,"Landes","ODR","commune.13070",NA
"0DR34272",NA,"Prairie temporaire","ODR","commune.13070",NA
"0DR34273",NA,"Landes","ODR","commune.13070",NA
"0DR34274",NA,"Landes","ODR","commune.13070",NA
"0DR34275",NA,"Landes","ODR","commune.13070",NA
"0DR34276",NA,"Prairie temporaire","ODR","commune.13070",NA
"0DR34277",NA,"Landes","ODR","commune.13070",NA
"0DR34278",NA,"Landes","ODR","commune.13070",NA
"0DR34279",NA,"Prairie temporaire","ODR","commune.13070",NA
"0DR34280",NA,"Landes","ODR","commune.13070",NA
"0DR34281",NA,"Landes","ODR","commune.13070",NA
"0DR34282",NA,"Landes","ODR","commune.13070",NA
"0DR34283",NA,"Landes","ODR","commune.13070",NA
"0DR34284",NA,"Landes","ODR","commune.13070",NA
"0DR34285",NA,"Landes","ODR","commune.13070",NA
"0DR34286",NA,"Landes","ODR","commune.13070",NA
"0DR34287",NA,"Landes","ODR","commune.13070",NA
"0DR34288",NA,"Landes","ODR","commune.13070",NA
"0DR34289",NA,"Landes","ODR","commune.13070",NA
"0DR34290",NA,"Landes","ODR","commune.13070",NA
"0DR34291",NA,"Landes","ODR","commune.13070",NA
"0DR34292",NA,"Landes","ODR","commune.13070",NA
"0DR34293",NA,"Landes","ODR","commune.13070",NA
"0DR34294",NA,"Landes","ODR","commune.13070",NA
"0DR34295",NA,"Prairie temporaire","ODR","commune.13070",NA
"0DR34296",NA,"Prairie temporaire","ODR","commune.13070",NA
"0DR34297",NA,"Prairie temporaire","ODR","commune.13070",NA
"0DR34298",NA,"Landes","ODR","commune.13070",NA
"0DR34299",NA,"Landes","ODR","commune.13070",NA
"0DR34300",NA,"Landes","ODR","commune.13070",NA
"0DR34301",NA,"Landes","ODR","commune.13070",NA
"0DR34302",NA,"Landes","ODR","commune.13070",NA
"0DR34303",NA,"Landes","ODR","commune.13070",NA
"0DR34304",NA,"Prairie temporaire","ODR","commune.13070",NA
"0DR34305",NA,"Landes","ODR","commune.13070",NA
"0DR34306",NA,"Landes","ODR","commune.13070",NA
"0DR34307",NA,"Landes","ODR","commune.13070",NA
"0DR34308",NA,"Landes","ODR","commune.13070",NA
"0DR34309",NA,"Landes","ODR","commune.13070",NA
"0DR34310",NA,"Prairie temporaire","ODR","commune.13070",NA
"0DR34311",NA,"Landes","ODR","commune.13070",NA
"0DR34312",NA,"Landes","ODR","commune.13070",NA
"0DR34313",NA,"Landes","ODR","commune.13070",NA
"0DR34314",NA,"Landes","ODR","commune.13070",NA
"0DR34315",NA,"Landes","ODR","commune.13070",NA
"0DR34316",NA,"Landes","ODR","commune.13070",NA
"0DR34317",NA,"Landes","ODR","commune.13070",NA
"0DR34318",NA,"Landes","ODR","commune.13070",NA
"0DR34319",NA,"Landes","ODR","commune.13070",NA
"0DR34320",NA,"Landes","ODR","commune.13070",NA
"0DR34321",NA,"Landes","ODR","commune.13070",NA
"0DR34322",NA,"Landes","ODR","commune.13070",NA
"0DR34323",NA,"Landes","ODR","commune.13070",NA
"0DR34324",NA,"Landes","ODR","commune.13070",NA
"0DR34325",NA,"Landes","ODR","commune.13070",NA
"0DR34326",NA,"Landes","ODR","commune.13070",NA
"0DR34327",NA,"Landes","ODR","commune.13070",NA
"0DR34328",NA,"Landes","ODR","commune.13070",NA
"0DR34329",NA,"Landes","ODR","commune.13070",NA
"0DR34330",NA,"Landes","ODR","commune.13070",NA
"0DR34331",NA,"Landes","ODR","commune.13070",NA
"0DR34332",NA,"Landes","ODR","commune.13070",NA
"0DR34333",NA,"Prairie temporaire","ODR","commune.13070",NA
"0DR34334",NA,"Landes","ODR","commune.13070",NA
"0DR34335",NA,"Landes","ODR","commune.13070",NA
"0DR34336",NA,"Landes","ODR","commune.13070",NA
"0DR34337",NA,"Landes","ODR","commune.13070",NA
"0DR34338",NA,"Landes","ODR","commune.13070",NA
"0DR34339",NA,"Landes","ODR","commune.13070",NA
"0DR34340",NA,"Landes","ODR","commune.13070",NA
"0DR34341",NA,"Landes","ODR","commune.13070",NA
"0DR34342",NA,"Landes","ODR","commune.13070",NA
"0DR34343",NA,"Landes","ODR","commune.13070",NA
"0DR34344",NA,"Landes","ODR","commune.13070",NA
"0DR34345",NA,"Landes","ODR","commune.13070",NA
"0DR34346",NA,"Prairie temporaire","ODR","commune.13070",NA
"0DR34347",NA,"Landes","ODR","commune.13070",NA
"0DR34348",NA,"Landes","ODR","commune.13070",NA
"0DR34349",NA,"Landes","ODR","commune.13070",NA
"0DR34350",NA,"Landes","ODR","commune.13070",NA
"0DR34351",NA,"Prairie temporaire","ODR","commune.13070",NA
"0DR34352",NA,"Prairie temporaire","ODR","commune.13070",NA
"0DR34353",NA,"Prairie temporaire","ODR","commune.13070",NA
"0DR34354",NA,"Prairie temporaire","ODR","commune.13070",NA
"0DR34355",NA,"Landes","ODR","commune.13070",NA
"0DR34356",NA,"Landes","ODR","commune.13070",NA
"0DR34357",NA,"Landes","ODR","commune.13070",NA
"0DR34358",NA,"Landes","ODR","commune.13070",NA
"0DR34359",NA,"Landes","ODR","commune.13070",NA
"0DR34360",NA,"Landes","ODR","commune.13070",NA
"0DR34361",NA,"Landes","ODR","commune.13070",NA
"0DR34362",NA,"Landes","ODR","commune.13070",NA
"0DR34363",NA,"Prairie temporaire","ODR","commune.13070",NA
"0DR34364",NA,"Landes","ODR","commune.13070",NA
"0DR34365",NA,"Landes","ODR","commune.13070",NA
"0DR34366",NA,"Landes","ODR","commune.13070",NA
"0DR34367",NA,"Landes","ODR","commune.13070",NA
"0DR34368",NA,"Landes","ODR","commune.13070",NA
"0DR34369",NA,"Landes","ODR","commune.13070",NA
"0DR34370",NA,"Landes","ODR","commune.13070",NA
"0DR34371",NA,"Landes","ODR","commune.13070",NA
"0DR34372",NA,"Landes","ODR","commune.13070",NA
"0DR34373",NA,"Landes","ODR","commune.13070",NA
"0DR34374",NA,"Landes","ODR","commune.13070",NA
"0DR34375",NA,"Landes","ODR","commune.13070",NA
"0DR34376",NA,"Landes","ODR","commune.13070",NA
"0DR34377",NA,"Landes","ODR","commune.13070",NA
"0DR34378",NA,"Landes","ODR","commune.13070",NA
"0DR34379",NA,"Landes","ODR","commune.13070",NA
"0DR34380",NA,"Landes","ODR","commune.13070",NA
"0DR34381",NA,"Landes","ODR","commune.13070",NA
"0DR34382",NA,"Landes","ODR","commune.13070",NA
"0DR34383",NA,"Landes","ODR","commune.13070",NA
"0DR34384",NA,"Landes","ODR","commune.13070",NA
"0DR34385",NA,"Landes","ODR","commune.13070",NA
"0DR34386",NA,"Landes","ODR","commune.13070",NA
"0DR34387",NA,"Landes","ODR","commune.13070",NA
"0DR34388",NA,"Landes","ODR","commune.13070",NA
"0DR34389",NA,"Landes","ODR","commune.13070",NA
"0DR34390",NA,"Landes","ODR","commune.13070",NA
"0DR34391",NA,"Prairie temporaire","ODR","commune.13070",NA
"0DR34392",NA,"Landes","ODR","commune.13070",NA
"0DR34393",NA,"Landes","ODR","commune.13070",NA
"0DR34394",NA,"Landes","ODR","commune.13070",NA
"0DR34395",NA,"Landes","ODR","commune.13070",NA
"0DR34396",NA,"Landes","ODR","commune.13070",NA
"0DR34397",NA,"Landes","ODR","commune.13070",NA
"0DR34398",NA,"Landes","ODR","commune.13070",NA
"0DR34399",NA,"Landes","ODR","commune.13070",NA
"0DR34400",NA,"Landes","ODR","commune.13070",NA
"0DR34401",NA,"Landes","ODR","commune.13070",NA
"0DR34402",NA,"Landes","ODR","commune.13070",NA
"0DR34403",NA,"Prairie temporaire","ODR","commune.13070",NA
"0DR34404",NA,"Prairie temporaire","ODR","commune.13070",NA
"0DR34405",NA,"Prairie temporaire","ODR","commune.13070",NA
"0DR34406",NA,"Landes","ODR","commune.13070",NA
"0DR34407",NA,"Landes","ODR","commune.13070",NA
"0DR34408",NA,"Landes","ODR","commune.13070",NA
"0DR34409",NA,"Landes","ODR","commune.13070",NA
"0DR34410",NA,"Prairie temporaire","ODR","commune.13070",NA
"0DR34411",NA,"Landes","ODR","commune.13070",NA
"0DR34412",NA,"Prairie temporaire","ODR","commune.13070",NA
"0DR34413",NA,"Prairie temporaire","ODR","commune.13070",NA
"0DR34414",NA,"Landes","ODR","commune.13070",NA
"0DR34415",NA,"Landes","ODR","commune.13070",NA
"0DR34416",NA,"Prairie temporaire","ODR","commune.13070",NA
"0DR34417",NA,"Prairie temporaire","ODR","commune.13070",NA
"0DR34418",NA,"Landes","ODR","commune.13070",NA
"0DR34419",NA,"Landes","ODR","commune.13070",NA
"0DR34420",NA,"Landes","ODR","commune.13070",NA
"0DR34421",NA,"Landes","ODR","commune.13070",NA
"0DR34422",NA,"Landes","ODR","commune.13070",NA
"0DR34423",NA,"Landes","ODR","commune.13070",NA
"0DR34424",NA,"Landes","ODR","commune.13070",NA
"0DR34425",NA,"Landes","ODR","commune.13070",NA
"0DR34426",NA,"Landes","ODR","commune.13070",NA
"0DR34427",NA,"Landes","ODR","commune.13070",NA
"0DR34428",NA,"Landes","ODR","commune.13070",NA
"0DR34429",NA,"Landes","ODR","commune.13070",NA
"0DR34430",NA,"Landes","ODR","commune.13070",NA
"0DR34431",NA,"Landes","ODR","commune.13070",NA
"0DR34432",NA,"Landes","ODR","commune.13070",NA
"0DR34433",NA,"Landes","ODR","commune.13070",NA
"0DR34434",NA,"Landes","ODR","commune.13070",NA
"0DR34435",NA,"Landes","ODR","commune.13070",NA
"0DR34436",NA,"Landes","ODR","commune.13070",NA
"0DR34437",NA,"Landes","ODR","commune.13070",NA
"0DR34438",NA,"Landes","ODR","commune.13070",NA
"0DR34439",NA,"Landes","ODR","commune.13070",NA
"0DR34440",NA,"Landes","ODR","commune.13070",NA
"0DR34441",NA,"Landes","ODR","commune.13070",NA
"0DR34442",NA,"Landes","ODR","commune.13070",NA
"0DR34519",NA,"Vignes","ODR","commune.13230",NA
"0DR34520",NA,"Vignes","ODR","commune.13230",NA
"0DR34528",NA,"Vignes","ODR","commune.13096",NA
"0DR34703",NA,"Landes","ODR","commune.13230",NA
"0DR34729",NA,"Landes","ODR","commune.13096",NA
"0DR34732",NA,"Landes","ODR","commune.13096",NA
"0DR34733",NA,"Landes","ODR","commune.13096",NA
"0DR34766",NA,"Vignes","ODR","commune.13029",NA
"0DR34767",NA,"Vignes","ODR","commune.13029",NA
"0DR34768",NA,"Vignes","ODR","commune.13109",NA
"0DR34769",NA,"Vignes","ODR","commune.13109",NA
"0DR34770",NA,"Vignes","ODR","commune.12954",NA
"0DR34771",NA,"Vignes","ODR","commune.13251",NA
"0DR34772",NA,"Vignes","ODR","commune.13235",NA
"0DR34773",NA,"Prairie","ODR","commune.13194",NA
"0DR34774",NA,"Vignes","ODR","commune.13264",NA
"0DR34775",NA,"Vignes","ODR","commune.13096",NA
"0DR34776",NA,"Vignes","ODR","commune.13240",NA
"0DR34777",NA,"Vignes","ODR","commune.13096",NA
"0DR34778",NA,"Landes","ODR","commune.13240",NA
"0DR34779",NA,"Vignes","ODR","commune.13090",NA
"0DR34780",NA,"Vignes","ODR","commune.13090",NA
"0DR34781",NA,"Vignes","ODR","commune.13090",NA
"0DR34782",NA,"Vignes","ODR","commune.13090",NA
"0DR34783",NA,"Vignes","ODR","commune.13090",NA
"0DR34784",NA,"Vignes","ODR","commune.13090",NA
"0DR34785",NA,"Landes","ODR","commune.13090",NA
"0DR34786",NA,"Landes","ODR","commune.13090",NA
"0DR34787",NA,"Landes","ODR","commune.13090",NA
"0DR34788",NA,"Vignes","ODR","commune.13240",NA
"0DR34789",NA,"Landes","ODR","commune.13090",NA
"0DR34790",NA,"Landes","ODR","commune.13090",NA
"0DR34791",NA,"Landes","ODR","commune.13090",NA
"0DR34792",NA,"Landes","ODR","commune.13090",NA
"0DR34793",NA,"Vignes","ODR","commune.13240",NA
"0DR34794",NA,"Landes","ODR","commune.13090",NA
"0DR34795",NA,"Landes","ODR","commune.13090",NA
"0DR34796",NA,"Landes","ODR","commune.13090",NA
"0DR34797",NA,"Vignes","ODR","commune.13112",NA
"0DR34798",NA,"Landes","ODR","commune.13090",NA
"0DR34799",NA,"Landes","ODR","commune.13090",NA
"0DR34800",NA,"Landes","ODR","commune.13090",NA
"0DR34801",NA,"Vignes","ODR","commune.13235",NA
"0DR34802",NA,"Landes","ODR","commune.13090",NA
"0DR34803",NA,"Landes","ODR","commune.13090",NA
"0DR34804",NA,"Landes","ODR","commune.13090",NA
"0DR34805",NA,"Landes","ODR","commune.13090",NA
"0DR34806",NA,"Landes","ODR","commune.13090",NA
"0DR34807",NA,"Landes","ODR","commune.13090",NA
"0DR34808",NA,"Landes","ODR","commune.13090",NA
"0DR34809",NA,"Landes","ODR","commune.13090",NA
"0DR34810",NA,"Landes","ODR","commune.13090",NA
"0DR34811",NA,"Landes","ODR","commune.13090",NA
"0DR34812",NA,"Landes","ODR","commune.13090",NA
"0DR34813",NA,"Landes","ODR","commune.13090",NA
"0DR34814",NA,"Landes","ODR","commune.13090",NA
"0DR34815",NA,"Vignes","ODR","commune.13240",NA
"0DR34816",NA,"Vignes","ODR","commune.13240",NA
"0DR34817",NA,"Vignes","ODR","commune.13240",NA
"0DR34818",NA,"Vignes","ODR","commune.13240",NA
"0DR34819",NA,"Vignes","ODR","commune.13240",NA
"0DR34820",NA,"Vignes","ODR","commune.13240",NA
"0DR34821",NA,"Vignes","ODR","commune.13240",NA
"0DR34822",NA,"Vignes","ODR","commune.13240",NA
"0DR34823",NA,"Vignes","ODR","commune.13240",NA
"0DR34824",NA,"Vignes","ODR","commune.13240",NA
"0DR34825",NA,"Vignes","ODR","commune.13240",NA
"0DR34826",NA,"Vignes","ODR","commune.13240",NA
"0DR34827",NA,"Vignes","ODR","commune.13240",NA
"0DR34828",NA,"Vignes","ODR","commune.13240",NA
"0DR34829",NA,"Vergers","ODR","commune.13240",NA
"0DR34830",NA,"Vignes","ODR","commune.13240",NA
"0DR34831",NA,"Vignes","ODR","commune.13240",NA
"0DR34832",NA,"Vignes","ODR","commune.13240",NA
"0DR34833",NA,"Fruits a coque","ODR","commune.13240",NA
"0DR34834",NA,"Landes","ODR","commune.13240",NA
"0DR34835",NA,"Landes","ODR","commune.13240",NA
"0DR34836",NA,"Oliviers","ODR","commune.13240",NA
"0DR34837",NA,"Vignes","ODR","commune.13240",NA
"0DR34838",NA,"Landes","ODR","commune.13240",NA
"0DR34839",NA,"Oliviers","ODR","commune.13240",NA
"0DR34840",NA,"Vignes","ODR","commune.13240",NA
"0DR34841",NA,"Vignes","ODR","commune.13240",NA
"0DR34842",NA,"Vignes","ODR","commune.13240",NA
"0DR34843",NA,"Vignes","ODR","commune.13240",NA
"0DR34844",NA,"Vignes","ODR","commune.13240",NA
"0DR34845",NA,"Vignes","ODR","commune.13240",NA
"0DR34846",NA,"Vignes","ODR","commune.13240",NA
"0DR34847",NA,"Vignes","ODR","commune.13240",NA
"0DR34848",NA,"Vignes","ODR","commune.13240",NA
"0DR34849",NA,"Vignes","ODR","commune.13240",NA
"0DR34850",NA,"Vignes","ODR","commune.13240",NA
"0DR34851",NA,"Vignes","ODR","commune.13240",NA
"0DR34852",NA,"Vignes","ODR","commune.13240",NA
"0DR34853",NA,"Vignes","ODR","commune.13240",NA
"0DR34854",NA,"Vignes","ODR","commune.13240",NA
"0DR34855",NA,"Vignes","ODR","commune.13240",NA
"0DR34856",NA,"Vignes","ODR","commune.13240",NA
"0DR34857",NA,"Vignes","ODR","commune.13240",NA
"0DR34858",NA,"Vignes","ODR","commune.13112",NA
"0DR34858",NA,"Vignes","ODR","commune.13240",NA
"0DR34858",NA,"Vignes","ODR","commune.13277",NA
"0DR34859",NA,"Vignes","ODR","commune.13240",NA
"0DR34860",NA,"Vignes","ODR","commune.13235",NA
"0DR34861",NA,"Vignes","ODR","commune.13240",NA
"0DR34862",NA,"Vignes","ODR","commune.13240",NA
"0DR34863",NA,"Vignes","ODR","commune.13240",NA
"0DR34864",NA,"Vignes","ODR","commune.13240",NA
"0DR34865",NA,"Vignes","ODR","commune.13240",NA
"0DR34866",NA,"Vignes","ODR","commune.13240",NA
"0DR34867",NA,"Landes","ODR","commune.13240",NA
"0DR34868",NA,"Landes","ODR","commune.13240",NA
"0DR34869",NA,"Landes","ODR","commune.13240",NA
"0DR34870",NA,"Landes","ODR","commune.13240",NA
"0DR34871",NA,"Landes","ODR","commune.13240",NA
"0DR34872",NA,"Landes","ODR","commune.13240",NA
"0DR34873",NA,"Landes","ODR","commune.13240",NA
"0DR34874",NA,"Landes","ODR","commune.13240",NA
"0DR34875",NA,"Landes","ODR","commune.13240",NA
"0DR34876",NA,"Landes","ODR","commune.13240",NA
"0DR34877",NA,"Prairie temporaire","ODR","commune.13240",NA
"0DR34878",NA,"Landes","ODR","commune.13240",NA
"0DR34879",NA,"Landes","ODR","commune.13240",NA
"0DR34880",NA,"Landes","ODR","commune.13240",NA
"0DR34881",NA,"Landes","ODR","commune.13240",NA
"0DR34882",NA,"Landes","ODR","commune.13240",NA
"0DR34883",NA,"Landes","ODR","commune.13240",NA
"0DR34884",NA,"Landes","ODR","commune.13240",NA
"0DR34885",NA,"Landes","ODR","commune.13240",NA
"0DR34886",NA,"Landes","ODR","commune.13240",NA
"0DR34887",NA,"Landes","ODR","commune.13240",NA
"0DR34888",NA,"Landes","ODR","commune.13240",NA
"0DR34889",NA,"Landes","ODR","commune.13240",NA
"0DR34890",NA,"Vignes","ODR","commune.13166",NA
"0DR34891",NA,"Landes","ODR","commune.13240",NA
"0DR34892",NA,"Landes","ODR","commune.13240",NA
"0DR34893",NA,"Landes","ODR","commune.13240",NA
"0DR34894",NA,"Landes","ODR","commune.13240",NA
"0DR34895",NA,"Landes","ODR","commune.13240",NA
"0DR34896",NA,"Landes","ODR","commune.13240",NA
"0DR34897",NA,"Landes","ODR","commune.13240",NA
"0DR34898",NA,"Landes","ODR","commune.13240",NA
"0DR34899",NA,"Landes","ODR","commune.13240",NA
"0DR34900",NA,"Landes","ODR","commune.13240",NA
"0DR34901",NA,"Landes","ODR","commune.13240",NA
"0DR34902",NA,"Prairie","ODR","commune.13240",NA
"0DR34903",NA,"Prairie temporaire","ODR","commune.13240",NA
"0DR34904",NA,"Landes","ODR","commune.13240",NA
"0DR34905",NA,"Landes","ODR","commune.13240",NA
"0DR34906",NA,"Landes","ODR","commune.13240",NA
"0DR34907",NA,"Landes","ODR","commune.13240",NA
"0DR34909",NA,"Landes","ODR","commune.13240",NA
"0DR34910",NA,"Landes","ODR","commune.13240",NA
"0DR34911",NA,"Landes","ODR","commune.13240",NA
"0DR34912",NA,"Landes","ODR","commune.13240",NA
"0DR34913",NA,"Landes","ODR","commune.13240",NA
"0DR34914",NA,"Landes","ODR","commune.13240",NA
"0DR34915",NA,"Landes","ODR","commune.13240",NA
"0DR34916",NA,"Landes","ODR","commune.13240",NA
"0DR34917",NA,"Landes","ODR","commune.13240",NA
"0DR34918",NA,"Landes","ODR","commune.13240",NA
"0DR34919",NA,"Landes","ODR","commune.13240",NA
"0DR34920",NA,"Landes","ODR","commune.13240",NA
"0DR34921",NA,"Landes","ODR","commune.13240",NA
"0DR34922",NA,"Landes","ODR","commune.13240",NA
"0DR34923",NA,"Landes","ODR","commune.13240",NA
"0DR34924",NA,"Landes","ODR","commune.13240",NA
"0DR34925",NA,"Landes","ODR","commune.13240",NA
"0DR34926",NA,"Landes","ODR","commune.13240",NA
"0DR34927",NA,"Landes","ODR","commune.13240",NA
"0DR34928",NA,"Landes","ODR","commune.13240",NA
"0DR34929",NA,"Landes","ODR","commune.13240",NA
"0DR34930",NA,"Prairie","ODR","commune.13240",NA
"0DR34931",NA,"Landes","ODR","commune.13240",NA
"0DR34932",NA,"Landes","ODR","commune.13240",NA
"0DR34933",NA,"Landes","ODR","commune.13240",NA
"0DR34934",NA,"Landes","ODR","commune.13240",NA
"0DR34935",NA,"Landes","ODR","commune.13240",NA
"0DR34936",NA,"Landes","ODR","commune.13240",NA
"0DR34937",NA,"Landes","ODR","commune.13240",NA
"0DR34938",NA,"Ble","ODR","commune.13240",NA
"0DR34939",NA,"Landes","ODR","commune.13240",NA
"0DR34940",NA,"Landes","ODR","commune.13240",NA
"0DR34941",NA,"Landes","ODR","commune.13240",NA
"0DR34942",NA,"Landes (pelouses)","ODR","commune.13240",NA
"0DR34943",NA,"Landes","ODR","commune.13240",NA
"0DR34944",NA,"Landes","ODR","commune.13240",NA
"0DR34945",NA,"Landes","ODR","commune.13240",NA
"0DR34946",NA,"Landes","ODR","commune.13240",NA
"0DR34947",NA,"Landes","ODR","commune.13240",NA
"0DR34948",NA,"Landes","ODR","commune.13240",NA
"0DR34949",NA,"Landes","ODR","commune.13240",NA
"0DR34950",NA,"Landes","ODR","commune.13240",NA
"0DR34951",NA,"Landes","ODR","commune.13240",NA
"0DR34952",NA,"Jachere","ODR","commune.13240",NA
"0DR34953",NA,"Landes","ODR","commune.13240",NA
"0DR34954",NA,"Landes","ODR","commune.13240",NA
"0DR34955",NA,"Landes","ODR","commune.13240",NA
"0DR34956",NA,"Landes","ODR","commune.13240",NA
"0DR34957",NA,"Landes","ODR","commune.13240",NA
"0DR34958",NA,"Prairie temporaire","ODR","commune.13240",NA
"0DR34959",NA,"Landes","ODR","commune.13240",NA
"0DR34960",NA,"Landes","ODR","commune.13240",NA
"0DR34961",NA,"Landes","ODR","commune.13240",NA
"0DR34962",NA,"Landes","ODR","commune.13240",NA
"0DR34963",NA,"Landes","ODR","commune.13240",NA
"0DR34964",NA,"Landes","ODR","commune.13240",NA
"0DR34965",NA,"Landes","ODR","commune.13240",NA
"0DR34966",NA,"Prairie temporaire","ODR","commune.13240",NA
"0DR34967",NA,"Landes","ODR","commune.13240",NA
"0DR34968",NA,"Landes","ODR","commune.13240",NA
"0DR34969",NA,"Landes","ODR","commune.13240",NA
"0DR34970",NA,"Landes","ODR","commune.13240",NA
"0DR34971",NA,"Landes","ODR","commune.13240",NA
"0DR34972",NA,"Landes","ODR","commune.13240",NA
"0DR34973",NA,"Landes","ODR","commune.13240",NA
"0DR34974",NA,"Landes","ODR","commune.13240",NA
"0DR34975",NA,"Landes","ODR","commune.13240",NA
"0DR34976",NA,"Landes","ODR","commune.13240",NA
"0DR34977",NA,"Landes","ODR","commune.13240",NA
"0DR34978",NA,"Landes","ODR","commune.13240",NA
"0DR34979",NA,"Landes","ODR","commune.13240",NA
"0DR34980",NA,"Ble","ODR","commune.13240",NA
"0DR34981",NA,"Landes","ODR","commune.13240",NA
"0DR34982",NA,"Landes","ODR","commune.13240",NA
"0DR34983",NA,"Landes","ODR","commune.13240",NA
"0DR34984",NA,"Landes","ODR","commune.13240",NA
"0DR34985",NA,"Landes","ODR","commune.13240",NA
"0DR34986",NA,"Landes","ODR","commune.13240",NA
"0DR34987",NA,"Landes","ODR","commune.13240",NA
"0DR34988",NA,"Landes","ODR","commune.13240",NA
"0DR34989",NA,"Landes","ODR","commune.13240",NA
"0DR34990",NA,"Landes","ODR","commune.13240",NA
"0DR34991",NA,"Landes","ODR","commune.13240",NA
"0DR34992",NA,"Landes","ODR","commune.13240",NA
"0DR34993",NA,"Landes","ODR","commune.13240",NA
"0DR34994",NA,"Landes","ODR","commune.13240",NA
"0DR34995",NA,"Landes","ODR","commune.13240",NA
"0DR34996",NA,"Landes","ODR","commune.13240",NA
"0DR34997",NA,"Landes","ODR","commune.13240",NA
"0DR34998",NA,"Landes","ODR","commune.13240",NA
"0DR34999",NA,"Landes","ODR","commune.13240",NA
"0DR35000",NA,"Landes","ODR","commune.13240",NA
"0DR35001",NA,"Landes","ODR","commune.13240",NA
"0DR35002",NA,"Landes","ODR","commune.13240",NA
