"id_parcel","surf_parc","code_cultu","source","id","type"
"0DR30315",NA,"Landes","ODR","commune.13041",NA
"0DR30316",NA,"Landes","ODR","commune.13041",NA
"0DR30317",NA,"Landes","ODR","commune.13041",NA
"0DR30318",NA,"Landes","ODR","commune.13041",NA
"0DR30319",NA,"Landes","ODR","commune.13041",NA
"0DR30320",NA,"Prairie temporaire","ODR","commune.13041",NA
"0DR30321",NA,"Landes","ODR","commune.13041",NA
"0DR30322",NA,"Landes","ODR","commune.13041",NA
"0DR30323",NA,"Landes","ODR","commune.13041",NA
"0DR30324",NA,"Prairie temporaire","ODR","commune.13041",NA
"0DR30325",NA,"Landes","ODR","commune.13041",NA
"0DR30326",NA,"Landes","ODR","commune.13041",NA
"0DR30327",NA,"Landes","ODR","commune.13041",NA
"0DR30328",NA,"Landes","ODR","commune.13041",NA
"0DR30329",NA,"Prairie","ODR","commune.13041",NA
"0DR30330",NA,"Landes","ODR","commune.13041",NA
"0DR30331",NA,"Landes","ODR","commune.13041",NA
"0DR30332",NA,"Landes","ODR","commune.13041",NA
"0DR30333",NA,"Landes","ODR","commune.13041",NA
"0DR30334",NA,"Landes","ODR","commune.13041",NA
"0DR30335",NA,"Landes","ODR","commune.13041",NA
"0DR30336",NA,"Landes","ODR","commune.13041",NA
"0DR30337",NA,"Landes","ODR","commune.13041",NA
"0DR30338",NA,"Landes","ODR","commune.13041",NA
"0DR30339",NA,"Landes","ODR","commune.13041",NA
"0DR30340",NA,"Landes","ODR","commune.13041",NA
"0DR30341",NA,"Vignes","ODR","commune.12923",NA
"0DR30342",NA,"Vignes","ODR","commune.12923",NA
"0DR30343",NA,"Vignes","ODR","commune.12923",NA
"0DR30344",NA,"Vignes","ODR","commune.12923",NA
"0DR30345",NA,"Vignes","ODR","commune.12923",NA
"0DR30346",NA,"Vignes","ODR","commune.12923",NA
"0DR30347",NA,"Vignes","ODR","commune.12923",NA
"0DR30348",NA,"Vignes","ODR","commune.12923",NA
"0DR30349",NA,"Vignes","ODR","commune.12923",NA
"0DR30350",NA,"Vignes","ODR","commune.12923",NA
"0DR30351",NA,"Vignes","ODR","commune.12923",NA
"0DR30352",NA,"Vignes","ODR","commune.12923",NA
"0DR30353",NA,"Vignes","ODR","commune.12923",NA
"0DR30354",NA,"Vignes","ODR","commune.12923",NA
"0DR30355",NA,"Vignes","ODR","commune.12923",NA
"0DR30356",NA,"Vignes","ODR","commune.12923",NA
"0DR30357",NA,"Vignes","ODR","commune.12923",NA
"0DR30358",NA,"Vignes","ODR","commune.12923",NA
"0DR30359",NA,"Vignes","ODR","commune.12923",NA
"0DR30360",NA,"Vignes","ODR","commune.12923",NA
"0DR30361",NA,"Vignes","ODR","commune.12923",NA
"0DR30362",NA,"Landes","ODR","commune.12923",NA
"0DR30363",NA,"Landes","ODR","commune.12923",NA
"0DR30364",NA,"Landes","ODR","commune.12923",NA
"0DR30365",NA,"Landes","ODR","commune.12923",NA
"0DR30366",NA,"Landes","ODR","commune.12923",NA
"0DR30367",NA,"Landes","ODR","commune.12923",NA
"0DR30368",NA,"Landes","ODR","commune.12923",NA
"0DR30369",NA,"Landes","ODR","commune.12923",NA
"0DR30370",NA,"Landes","ODR","commune.12923",NA
"0DR30371",NA,"Landes","ODR","commune.12923",NA
"0DR30372",NA,"Landes","ODR","commune.12923",NA
"0DR30373",NA,"Landes","ODR","commune.12923",NA
"0DR30374",NA,"Landes","ODR","commune.12923",NA
"0DR30375",NA,"Landes","ODR","commune.12923",NA
"0DR30376",NA,"Landes","ODR","commune.12923",NA
"0DR30377",NA,"Landes","ODR","commune.12923",NA
"0DR30378",NA,"Prairie","ODR","commune.12923",NA
"0DR30379",NA,"Prairie","ODR","commune.12923",NA
"0DR30380",NA,"Landes","ODR","commune.12923",NA
"0DR30381",NA,"Landes","ODR","commune.12923",NA
"0DR30382",NA,"Landes","ODR","commune.12923",NA
"0DR30383",NA,"Landes","ODR","commune.12923",NA
"0DR30384",NA,"Landes","ODR","commune.12923",NA
"0DR30385",NA,"Landes","ODR","commune.12923",NA
"0DR30386",NA,"Landes","ODR","commune.12923",NA
"0DR30387",NA,"Landes","ODR","commune.12923",NA
"0DR30388",NA,"Landes","ODR","commune.12923",NA
"0DR30389",NA,"Landes","ODR","commune.12923",NA
"0DR30390",NA,"Prairie","ODR","commune.12923",NA
"0DR30391",NA,"Landes","ODR","commune.12923",NA
"0DR30392",NA,"Landes","ODR","commune.12923",NA
"0DR30393",NA,"Landes","ODR","commune.12923",NA
"0DR30394",NA,"Landes","ODR","commune.12923",NA
"0DR30395",NA,"Landes","ODR","commune.12923",NA
"0DR30395",NA,"Landes","ODR","commune.13144",NA
"0DR30396",NA,"Prairie temporaire","ODR","commune.12923",NA
"0DR30396",NA,"Prairie temporaire","ODR","commune.13144",NA
"0DR30397",NA,"Landes","ODR","commune.12923",NA
"0DR30398",NA,"Landes","ODR","commune.12923",NA
"0DR30399",NA,"Legumes (Serre)","ODR","commune.12941",NA
"0DR30400",NA,"Legumes (Serre)","ODR","commune.12941",NA
"0DR30401",NA,"Vignes","ODR","commune.12941",NA
"0DR30402",NA,"Vignes","ODR","commune.12941",NA
"0DR30403",NA,"Landes","ODR","commune.12941",NA
"0DR30404",NA,"Landes","ODR","commune.12941",NA
"0DR30405",NA,"Landes","ODR","commune.12941",NA
"0DR30406",NA,"Landes","ODR","commune.12941",NA
"0DR30407",NA,"Prairie","ODR","commune.12941",NA
"0DR30408",NA,"Prairie temporaire","ODR","commune.12941",NA
"0DR30414",NA,"Vignes","ODR","commune.13028",NA
"0DR30415",NA,"Vignes","ODR","commune.13028",NA
"0DR30416",NA,"Vignes","ODR","commune.13028",NA
"0DR30417",NA,"Vignes","ODR","commune.13028",NA
"0DR30418",NA,"Vignes","ODR","commune.13028",NA
"0DR30419",NA,"Vignes","ODR","commune.13028",NA
"0DR30420",NA,"Vignes","ODR","commune.13028",NA
"0DR30421",NA,"Vignes","ODR","commune.13028",NA
"0DR30422",NA,"Vignes","ODR","commune.13028",NA
"0DR30423",NA,"Vignes","ODR","commune.13028",NA
"0DR30424",NA,"Vignes","ODR","commune.13028",NA
"0DR30425",NA,"Vignes","ODR","commune.13028",NA
"0DR30426",NA,"Vignes","ODR","commune.13028",NA
"0DR30427",NA,"Vignes","ODR","commune.13028",NA
"0DR30428",NA,"Vignes","ODR","commune.13028",NA
"0DR30429",NA,"Vignes","ODR","commune.13028",NA
"0DR30430",NA,"Vignes","ODR","commune.13028",NA
"0DR30431",NA,"Vignes","ODR","commune.13028",NA
"0DR30432",NA,"Vignes","ODR","commune.13028",NA
"0DR30433",NA,"Vignes","ODR","commune.13028",NA
"0DR30434",NA,"Vignes","ODR","commune.13028",NA
"0DR30435",NA,"Vignes","ODR","commune.13028",NA
"0DR30436",NA,"Vignes","ODR","commune.13028",NA
"0DR30437",NA,"Vergers","ODR","commune.13028",NA
"0DR30438",NA,"Vergers","ODR","commune.13028",NA
"0DR30439",NA,"Landes","ODR","commune.13028",NA
"0DR30440",NA,"Landes","ODR","commune.13028",NA
"0DR30441",NA,"Vignes","ODR","commune.13028",NA
"0DR30442",NA,"Vignes","ODR","commune.13028",NA
"0DR30443",NA,"Vignes","ODR","commune.13028",NA
"0DR30444",NA,"Vergers","ODR","commune.13028",NA
"0DR30445",NA,"Landes","ODR","commune.13028",NA
"0DR30446",NA,"Ble","ODR","commune.13028",NA
"0DR30447",NA,"Ble","ODR","commune.13028",NA
"0DR30448",NA,"Ble","ODR","commune.13028",NA
"0DR30449",NA,"Landes","ODR","commune.13028",NA
"0DR30450",NA,"Prairie","ODR","commune.13028",NA
"0DR30451",NA,"Landes","ODR","commune.13028",NA
"0DR30452",NA,"Landes","ODR","commune.13028",NA
"0DR30453",NA,"Landes","ODR","commune.13028",NA
"0DR30454",NA,"Landes","ODR","commune.13028",NA
"0DR30455",NA,"Prairie","ODR","commune.13028",NA
"0DR30456",NA,"Landes","ODR","commune.13028",NA
"0DR30457",NA,"Prairie","ODR","commune.13028",NA
"0DR30458",NA,"Landes","ODR","commune.13028",NA
"0DR30459",NA,"Landes","ODR","commune.13028",NA
"0DR30460",NA,"Landes","ODR","commune.13028",NA
"0DR30461",NA,"Landes","ODR","commune.13028",NA
"0DR30462",NA,"Landes","ODR","commune.13028",NA
"0DR30463",NA,"Landes","ODR","commune.13028",NA
"0DR30464",NA,"Landes","ODR","commune.13028",NA
"0DR30465",NA,"Landes","ODR","commune.13028",NA
"0DR30487",NA,"Legumes (Serre)","ODR","commune.12920",NA
"0DR30488",NA,"Vignes","ODR","commune.12920",NA
"0DR30489",NA,"Vignes","ODR","commune.12920",NA
"0DR30490",NA,"Vignes","ODR","commune.12920",NA
"0DR30491",NA,"Vignes","ODR","commune.12920",NA
"0DR30492",NA,"Vignes","ODR","commune.12920",NA
"0DR30493",NA,"Vignes","ODR","commune.12920",NA
"0DR30494",NA,"Vignes","ODR","commune.12920",NA
"0DR30495",NA,"Vignes","ODR","commune.12920",NA
"0DR30496",NA,"Vignes","ODR","commune.12920",NA
"0DR30497",NA,"Vignes","ODR","commune.12920",NA
"0DR30498",NA,"Vignes","ODR","commune.12920",NA
"0DR30499",NA,"Vignes","ODR","commune.12920",NA
"0DR30500",NA,"Vignes","ODR","commune.12920",NA
"0DR30501",NA,"Vignes","ODR","commune.12920",NA
"0DR30502",NA,"Vignes","ODR","commune.12920",NA
"0DR30503",NA,"Vignes","ODR","commune.12920",NA
"0DR30504",NA,"Vignes","ODR","commune.12920",NA
"0DR30505",NA,"Vignes","ODR","commune.12920",NA
"0DR30506",NA,"Vignes","ODR","commune.12920",NA
"0DR30507",NA,"Vignes","ODR","commune.12920",NA
"0DR30508",NA,"Vignes","ODR","commune.12920",NA
"0DR30509",NA,"Vignes","ODR","commune.12920",NA
"0DR30510",NA,"Vignes","ODR","commune.12920",NA
"0DR30511",NA,"Vignes","ODR","commune.12920",NA
"0DR30512",NA,"Vignes","ODR","commune.12920",NA
"0DR30513",NA,"Vignes","ODR","commune.12920",NA
"0DR30514",NA,"Vignes","ODR","commune.12920",NA
"0DR30515",NA,"Vignes","ODR","commune.12920",NA
"0DR30516",NA,"Vignes","ODR","commune.12920",NA
"0DR30517",NA,"Vignes","ODR","commune.12920",NA
"0DR30518",NA,"Vignes","ODR","commune.12920",NA
"0DR30519",NA,"Vignes","ODR","commune.12920",NA
"0DR30520",NA,"Vignes","ODR","commune.12920",NA
"0DR30521",NA,"Vignes","ODR","commune.12920",NA
"0DR30522",NA,"Vignes","ODR","commune.12920",NA
"0DR30523",NA,"Vignes","ODR","commune.12920",NA
"0DR30524",NA,"Vignes","ODR","commune.12920",NA
"0DR30525",NA,"Landes","ODR","commune.12920",NA
"0DR30526",NA,"Vignes","ODR","commune.12920",NA
"0DR30527",NA,"Vignes","ODR","commune.12920",NA
"0DR30528",NA,"Vignes","ODR","commune.12920",NA
"0DR30529",NA,"Vignes","ODR","commune.12920",NA
"0DR30530",NA,"Vignes","ODR","commune.12920",NA
"0DR30531",NA,"Vignes","ODR","commune.12920",NA
"0DR30532",NA,"Vignes","ODR","commune.12920",NA
"0DR30533",NA,"Vignes","ODR","commune.12920",NA
"0DR30534",NA,"Vignes","ODR","commune.12920",NA
"0DR30535",NA,"Vignes","ODR","commune.12920",NA
"0DR30536",NA,"Vignes","ODR","commune.12920",NA
"0DR30537",NA,"Vignes","ODR","commune.12920",NA
"0DR30538",NA,"Vignes","ODR","commune.12920",NA
"0DR30539",NA,"Vignes","ODR","commune.12920",NA
"0DR30540",NA,"Vignes","ODR","commune.12920",NA
"0DR30541",NA,"Vignes","ODR","commune.12920",NA
"0DR30542",NA,"Vignes","ODR","commune.12920",NA
"0DR30543",NA,"Vignes","ODR","commune.12920",NA
"0DR30544",NA,"Vignes","ODR","commune.12920",NA
"0DR30545",NA,"Vignes","ODR","commune.12920",NA
"0DR30546",NA,"Vignes","ODR","commune.12920",NA
"0DR30547",NA,"Landes","ODR","commune.12920",NA
"0DR30548",NA,"Landes","ODR","commune.12920",NA
"0DR30549",NA,"Landes","ODR","commune.12920",NA
"0DR30550",NA,"Landes","ODR","commune.12920",NA
"0DR30551",NA,"Landes","ODR","commune.12920",NA
"0DR30552",NA,"Vignes","ODR","commune.12920",NA
"0DR30553",NA,"Vignes","ODR","commune.12920",NA
"0DR30554",NA,"Vignes","ODR","commune.12920",NA
"0DR30555",NA,"Landes","ODR","commune.12920",NA
"0DR30556",NA,"Landes","ODR","commune.12920",NA
"0DR30557",NA,"Landes","ODR","commune.12920",NA
"0DR30558",NA,"Landes","ODR","commune.12920",NA
"0DR30559",NA,"Vergers","ODR","commune.12920",NA
"0DR30560",NA,"Vergers","ODR","commune.12920",NA
"0DR30561",NA,"Landes","ODR","commune.12920",NA
"0DR30562",NA,"Vignes","ODR","commune.12920",NA
"0DR30563",NA,"Vignes","ODR","commune.12920",NA
"0DR30564",NA,"Vignes","ODR","commune.12920",NA
"0DR30565",NA,"Vignes","ODR","commune.12920",NA
"0DR30566",NA,"Landes","ODR","commune.12920",NA
"0DR30567",NA,"Vignes","ODR","commune.12920",NA
"0DR30568",NA,"Vignes","ODR","commune.12920",NA
"0DR30569",NA,"Vignes","ODR","commune.12920",NA
"0DR30570",NA,"Vignes","ODR","commune.12920",NA
"0DR30571",NA,"Vignes","ODR","commune.12920",NA
"0DR30572",NA,"Vignes","ODR","commune.12920",NA
"0DR30573",NA,"SNE","ODR","commune.12920","SNE"
"0DR30574",NA,"Vignes","ODR","commune.12920",NA
"0DR30575",NA,"Landes","ODR","commune.12920",NA
"0DR30576",NA,"Vignes","ODR","commune.12920",NA
"0DR30577",NA,"Vignes","ODR","commune.12920",NA
"0DR30578",NA,"Vignes","ODR","commune.12920",NA
"0DR30579",NA,"Vignes","ODR","commune.12920",NA
"0DR30580",NA,"Vignes","ODR","commune.12920",NA
"0DR30581",NA,"Vignes","ODR","commune.12920",NA
"0DR30582",NA,"Vignes","ODR","commune.12920",NA
"0DR30583",NA,"Vignes","ODR","commune.12920",NA
"0DR30584",NA,"Vignes","ODR","commune.12920",NA
"0DR30585",NA,"Vignes","ODR","commune.12920",NA
"0DR30586",NA,"Vignes","ODR","commune.12920",NA
"0DR30587",NA,"Vignes","ODR","commune.12920",NA
"0DR30588",NA,"Vignes","ODR","commune.12920",NA
"0DR30589",NA,"Vignes","ODR","commune.12920",NA
"0DR30590",NA,"Vignes","ODR","commune.12920",NA
"0DR30591",NA,"Vignes","ODR","commune.12920",NA
"0DR30592",NA,"Vignes","ODR","commune.12920",NA
"0DR30593",NA,"Vignes","ODR","commune.12920",NA
"0DR30594",NA,"Vignes","ODR","commune.12920",NA
"0DR30595",NA,"Vignes","ODR","commune.12920",NA
"0DR30596",NA,"Vignes","ODR","commune.12920",NA
"0DR30597",NA,"Vignes","ODR","commune.12920",NA
"0DR30598",NA,"Landes","ODR","commune.12920",NA
"0DR30599",NA,"Prairie","ODR","commune.12920",NA
"0DR30600",NA,"Landes","ODR","commune.12920",NA
"0DR30601",NA,"Landes","ODR","commune.12920",NA
"0DR30602",NA,"Landes","ODR","commune.12920",NA
"0DR30603",NA,"Landes","ODR","commune.12920",NA
"0DR30604",NA,"Landes","ODR","commune.12920",NA
"0DR30605",NA,"Landes","ODR","commune.12920",NA
"0DR30606",NA,"Prairie","ODR","commune.12920",NA
"0DR30607",NA,"Prairie","ODR","commune.12920",NA
"0DR30608",NA,"Landes","ODR","commune.12920",NA
"0DR30609",NA,"Prairie","ODR","commune.12920",NA
"0DR30610",NA,"Landes","ODR","commune.12920",NA
"0DR30611",NA,"Landes","ODR","commune.12920",NA
"0DR30612",NA,"Prairie temporaire","ODR","commune.12920",NA
"0DR30613",NA,"Landes","ODR","commune.12920",NA
"0DR30614",NA,"Prairie","ODR","commune.12920",NA
"0DR30615",NA,"Landes","ODR","commune.12920",NA
"0DR30616",NA,"Landes","ODR","commune.12920",NA
"0DR30617",NA,"Landes","ODR","commune.12920",NA
"0DR30618",NA,"Landes","ODR","commune.12920",NA
"0DR30619",NA,"Landes","ODR","commune.12920",NA
"0DR30620",NA,"Landes","ODR","commune.12920",NA
"0DR30621",NA,"Landes","ODR","commune.12920",NA
"0DR30622",NA,"Landes","ODR","commune.12920",NA
"0DR30623",NA,"Prairie","ODR","commune.12920",NA
"0DR30624",NA,"Landes","ODR","commune.12920",NA
"0DR30625",NA,"Landes","ODR","commune.12920",NA
"0DR30626",NA,"Landes","ODR","commune.12920",NA
"0DR30627",NA,"Prairie","ODR","commune.12920",NA
"0DR30628",NA,"Landes","ODR","commune.12920",NA
"0DR30629",NA,"Landes","ODR","commune.12920",NA
"0DR30630",NA,"Prairie","ODR","commune.12920",NA
"0DR30631",NA,"Prairie","ODR","commune.12920",NA
"0DR30632",NA,"Jachere","ODR","commune.12920",NA
"0DR30633",NA,"Landes","ODR","commune.12920",NA
"0DR30634",NA,"Landes","ODR","commune.12920",NA
"0DR30635",NA,"Landes","ODR","commune.12920",NA
"0DR30636",NA,"Landes","ODR","commune.12920",NA
"0DR30637",NA,"Landes","ODR","commune.12920",NA
"0DR30638",NA,"Landes","ODR","commune.12920",NA
"0DR30639",NA,"Prairie","ODR","commune.12920",NA
"0DR30640",NA,"Prairie","ODR","commune.12920",NA
"0DR30641",NA,"Prairie","ODR","commune.12920",NA
"0DR30642",NA,"Landes","ODR","commune.12920",NA
"0DR30643",NA,"Prairie","ODR","commune.12920",NA
"0DR30644",NA,"Landes","ODR","commune.12920",NA
"0DR30645",NA,"Landes","ODR","commune.12920",NA
"0DR30646",NA,"Landes","ODR","commune.12920",NA
"0DR30647",NA,"Landes","ODR","commune.12920",NA
"0DR30648",NA,"Landes","ODR","commune.12920",NA
"0DR30649",NA,"Prairie","ODR","commune.12920",NA
"0DR30650",NA,"SNE","ODR","commune.12920","SNE"
"0DR30651",NA,"Landes","ODR","commune.12920",NA
"0DR30652",NA,"Landes","ODR","commune.12920",NA
"0DR30653",NA,"Landes","ODR","commune.12920",NA
"0DR30654",NA,"Landes","ODR","commune.12920",NA
"0DR30655",NA,"Landes","ODR","commune.12920",NA
"0DR30656",NA,"Landes","ODR","commune.12920",NA
"0DR30657",NA,"Landes","ODR","commune.12920",NA
"0DR30658",NA,"Landes","ODR","commune.12920",NA
"0DR30659",NA,"Prairie","ODR","commune.12920",NA
"0DR30660",NA,"Landes","ODR","commune.12920",NA
"0DR30661",NA,"Landes","ODR","commune.12920",NA
"0DR30662",NA,"Landes","ODR","commune.12920",NA
"0DR30663",NA,"Landes","ODR","commune.12920",NA
"0DR30664",NA,"Landes","ODR","commune.12920",NA
"0DR30665",NA,"Landes","ODR","commune.12920",NA
"0DR30666",NA,"Prairie","ODR","commune.12920",NA
"0DR30667",NA,"Landes","ODR","commune.12920",NA
"0DR30668",NA,"Landes","ODR","commune.12920",NA
"0DR30669",NA,"Landes","ODR","commune.12920",NA
"0DR30670",NA,"Landes","ODR","commune.12920",NA
"0DR30671",NA,"Landes","ODR","commune.12920",NA
"0DR30672",NA,"Landes","ODR","commune.12920",NA
"0DR30673",NA,"Landes","ODR","commune.12920",NA
"0DR30674",NA,"Landes","ODR","commune.12920",NA
"0DR30675",NA,"Landes","ODR","commune.12920",NA
"0DR30676",NA,"Mais","ODR","commune.12920",NA
"0DR30677",NA,"Landes","ODR","commune.12920",NA
"0DR30678",NA,"Landes","ODR","commune.12920",NA
"0DR30679",NA,"Landes","ODR","commune.12920",NA
"0DR30680",NA,"Landes","ODR","commune.12920",NA
"0DR30681",NA,"Landes","ODR","commune.12920",NA
"0DR30682",NA,"Landes","ODR","commune.12920",NA
"0DR30683",NA,"Landes","ODR","commune.12920",NA
"0DR30684",NA,"Landes","ODR","commune.12920",NA
"0DR30685",NA,"Landes","ODR","commune.12920",NA
"0DR30686",NA,"Prairie","ODR","commune.12920",NA
"0DR30687",NA,"Landes","ODR","commune.12920",NA
"0DR30688",NA,"Prairie","ODR","commune.12920",NA
"0DR30689",NA,"Landes","ODR","commune.12920",NA
"0DR30690",NA,"Prairie","ODR","commune.12920",NA
"0DR30691",NA,"Landes","ODR","commune.12920",NA
"0DR30692",NA,"Landes","ODR","commune.12920",NA
"0DR30693",NA,"Landes","ODR","commune.12920",NA
"0DR30694",NA,"Landes","ODR","commune.12920",NA
"0DR30695",NA,"Landes","ODR","commune.12920",NA
"0DR30695",NA,"Landes","ODR","commune.12954",NA
"0DR30696",NA,"Vignes","ODR","commune.13144",NA
"0DR30697",NA,"Vignes","ODR","commune.13144",NA
"0DR30698",NA,"Vignes","ODR","commune.13144",NA
"0DR30699",NA,"Vignes","ODR","commune.13144",NA
"0DR30700",NA,"Vignes","ODR","commune.13144",NA
"0DR30701",NA,"Vignes","ODR","commune.13144",NA
"0DR30702",NA,"Vignes","ODR","commune.13144",NA
"0DR30703",NA,"Vignes","ODR","commune.13144",NA
"0DR30704",NA,"Vignes","ODR","commune.13144",NA
"0DR30705",NA,"Vignes","ODR","commune.13144",NA
"0DR30706",NA,"Vignes","ODR","commune.13144",NA
"0DR30707",NA,"Vignes","ODR","commune.13144",NA
"0DR30708",NA,"Vignes","ODR","commune.13144",NA
"0DR30709",NA,"Vignes","ODR","commune.13144",NA
"0DR30710",NA,"Vignes","ODR","commune.13144",NA
"0DR30711",NA,"Vignes","ODR","commune.13144",NA
"0DR30712",NA,"Vignes","ODR","commune.13144",NA
"0DR30713",NA,"Vignes","ODR","commune.13144",NA
"0DR30714",NA,"Vignes","ODR","commune.13144",NA
"0DR30715",NA,"Vignes","ODR","commune.13144",NA
"0DR30716",NA,"Vignes","ODR","commune.13144",NA
"0DR30717",NA,"Vignes","ODR","commune.13144",NA
"0DR30718",NA,"Vignes","ODR","commune.13144",NA
"0DR30719",NA,"Landes","ODR","commune.13144",NA
"0DR30720",NA,"Prairie temporaire","ODR","commune.13144",NA
"0DR30721",NA,"Landes","ODR","commune.13144",NA
"0DR30722",NA,"Landes","ODR","commune.13144",NA
"0DR30723",NA,"Landes","ODR","commune.13144",NA
"0DR30724",NA,"Landes","ODR","commune.13144",NA
"0DR30725",NA,"Landes","ODR","commune.13144",NA
"0DR30726",NA,"Landes","ODR","commune.13144",NA
"0DR30727",NA,"Landes","ODR","commune.12923",NA
"0DR30727",NA,"Landes","ODR","commune.13144",NA
"0DR30728",NA,"Landes","ODR","commune.13144",NA
"0DR30729",NA,"Landes","ODR","commune.13144",NA
"0DR30730",NA,"Landes","ODR","commune.13144",NA
"0DR30731",NA,"Landes","ODR","commune.13144",NA
"0DR30732",NA,"Landes","ODR","commune.13144",NA
"0DR30733",NA,"Landes","ODR","commune.13144",NA
"0DR30734",NA,"Landes","ODR","commune.13144",NA
"0DR30735",NA,"Landes","ODR","commune.13144",NA
"0DR30736",NA,"Landes","ODR","commune.13144",NA
"0DR30737",NA,"Prairie","ODR","commune.13144",NA
"0DR30738",NA,"Autres cereales","ODR","commune.13144",NA
"0DR30739",NA,"Landes","ODR","commune.13144",NA
"0DR30740",NA,"Prairie temporaire","ODR","commune.13144",NA
"0DR30741",NA,"Prairie","ODR","commune.13144",NA
"0DR30742",NA,"Landes","ODR","commune.13144",NA
"0DR30743",NA,"Prairie","ODR","commune.13144",NA
"0DR30744",NA,"Prairie","ODR","commune.13144",NA
"0DR30745",NA,"Landes","ODR","commune.13144",NA
"0DR30746",NA,"Landes","ODR","commune.13144",NA
"0DR30747",NA,"Landes","ODR","commune.13144",NA
"0DR30748",NA,"Landes","ODR","commune.13144",NA
"0DR30749",NA,"Vignes","ODR","commune.13139",NA
"0DR30750",NA,"Vignes","ODR","commune.13139",NA
"0DR30751",NA,"Vignes","ODR","commune.13139",NA
"0DR30752",NA,"Vignes","ODR","commune.13139",NA
"0DR30753",NA,"Vignes","ODR","commune.13139",NA
"0DR30754",NA,"Vignes","ODR","commune.13139",NA
"0DR30755",NA,"Vignes","ODR","commune.13139",NA
"0DR30756",NA,"Vignes","ODR","commune.13139",NA
"0DR30757",NA,"Vignes","ODR","commune.13139",NA
"0DR30758",NA,"Vignes","ODR","commune.13139",NA
"0DR30759",NA,"Vignes","ODR","commune.13139",NA
"0DR30760",NA,"Landes","ODR","commune.13139",NA
"0DR30761",NA,"Prairie","ODR","commune.13139",NA
"0DR30762",NA,"Landes","ODR","commune.13139",NA
"0DR30763",NA,"Landes","ODR","commune.13139",NA
"0DR30764",NA,"Prairie","ODR","commune.13139",NA
"0DR30765",NA,"Landes","ODR","commune.13139",NA
"0DR30766",NA,"Landes","ODR","commune.12923",NA
"0DR30767",NA,"Landes","ODR","commune.12923",NA
"0DR30768",NA,"Landes","ODR","commune.13139",NA
"0DR30769",NA,"Prairie","ODR","commune.13139",NA
"0DR30770",NA,"Landes","ODR","commune.13139",NA
"0DR30771",NA,"Landes","ODR","commune.13139",NA
"0DR30772",NA,"Vignes","ODR","commune.13187",NA
"0DR30773",NA,"Vignes","ODR","commune.13187",NA
"0DR30774",NA,"Vignes","ODR","commune.13187",NA
"0DR30775",NA,"Vignes","ODR","commune.13187",NA
"0DR30776",NA,"Vignes","ODR","commune.13187",NA
"0DR30777",NA,"Vignes","ODR","commune.13187",NA
"0DR30778",NA,"Vignes","ODR","commune.13187",NA
