"id_parcel","surf_parc","code_cultu","source","id","type"
"7002118",0.38,"VRC","IGN","commune.13144","vineyard"
"7002261",0.18,"SNE","IGN","commune.12922","SNE"
"7002583",2.99,"VRC","IGN","commune.13071","vineyard"
"7002731",0.2,"VRC","IGN","commune.13235","vineyard"
"7003002",1.84,"PRL","IGN","commune.13253","semiperennial"
"700341",1.15,"RGA","IGN","commune.13013","semiperennial"
"7003747",1.27,"VRC","IGN","commune.13028","vineyard"
"700375",0.72,"SPL","IGN","commune.13067","SPL"
"700375",0.72,"SPL","IGN","commune.13253","SPL"
"7004394",1.49,"VRC","IGN","commune.13105","vineyard"
"7004530",0.02,"SNE","IGN","commune.13028","SNE"
"7004842",0.08,"BOR","IGN","commune.13144","notirrigated"
"7005008",2.34,"SPH","IGN","commune.13109","perennial"
"700585",0.09,"SNE","IGN","commune.12923","SNE"
"7006055",1.06,"VRC","IGN","commune.13052","vineyard"
"7006136",0.11,"SNE","IGN","commune.12955","SNE"
"7006850",2.43,"SNE","IGN","commune.13217","SNE"
"700721",0.04,"SNE","IGN","commune.13154","SNE"
"7007315",1.39,"VRC","IGN","commune.12920","vineyard"
"7007743",2,"SPL","IGN","commune.13202","SPL"
"700814",0.02,"BOR","IGN","commune.13028","notirrigated"
"7008408",0.73,"VRC","IGN","commune.12963","vineyard"
"7008608",0.63,"J6P","IGN","commune.13012","J6P"
"7009608",0.69,"PRL","IGN","commune.13070","semiperennial"
"7010055",0.26,"LUZ","IGN","commune.13240","fodder"
"7010142",0.39,"VRC","IGN","commune.12963","vineyard"
"7010158",0.05,"SNE","IGN","commune.13150","SNE"
"7010158",0.05,"SNE","IGN","commune.13187","SNE"
"7010293",0.72,"VRC","IGN","commune.13187","vineyard"
"7010556",0.89,"VRC","IGN","commune.13286","vineyard"
"7011728",0.97,"VRC","IGN","commune.13235","vineyard"
"7012528",0.62,"PRL","IGN","commune.13231","semiperennial"
"7012955",0.02,"SNE","IGN","commune.12920","SNE"
"7012960",0.29,"VRC","IGN","commune.13049","vineyard"
"701301",0.24,"VRC","IGN","commune.13154","vineyard"
"701357",0.31,"VRC","IGN","commune.13041","vineyard"
"7013794",0.94,"VRC","IGN","commune.13133","vineyard"
"7014222",0.92,"VRC","IGN","commune.13028","vineyard"
"7014935",2.67,"SPL","IGN","commune.13218","SPL"
"7015353",0.62,"VRC","IGN","commune.13187","vineyard"
"7015895",0.34,"VRC","IGN","commune.13178","vineyard"
"7015937",0.05,"BOR","IGN","commune.13121","notirrigated"
"7016004",0.6,"RVI","IGN","commune.13150","RVI"
"7016281",0.03,"SNE","IGN","commune.13041","SNE"
"7016342",0.06,"BOR","IGN","commune.13052","notirrigated"
"7016391",1.99,"LUZ","IGN","commune.13214","fodder"
"7016541",0.39,"VRC","IGN","commune.12922","vineyard"
"7016752",0.27,"SPH","IGN","commune.13061","perennial"
"7016955",1.87,"VRC","IGN","commune.13187","vineyard"
"7017540",0.92,"SPH","IGN","commune.13143","perennial"
"7017807",11.29,"SPH","IGN","commune.13231","perennial"
"7018490",0.91,"VRC","IGN","commune.12963","vineyard"
"7018508",0.4,"VRC","IGN","commune.13251","vineyard"
"7019045",0.15,"VRC","IGN","commune.13234","vineyard"
"7019047",0.03,"SNE","IGN","commune.13187","SNE"
"7019743",0.39,"VRG","IGN","commune.12920","orchard"
"7019929",0.29,"SNE","IGN","commune.13070","SNE"
"7020029",0.31,"VRC","IGN","commune.12963","vineyard"
"7020184",0.86,"SPH","IGN","commune.13305","perennial"
"7020449",0.86,"SPH","IGN","commune.12978","perennial"
"7021170",0.69,"VRN","IGN","commune.12963","vineyard"
"7021172",0.5,"VRC","IGN","commune.13105","vineyard"
"702120",1.18,"VRC","IGN","commune.13154","vineyard"
"702165",0.11,"BOR","IGN","commune.13126","notirrigated"
"7022000",0.42,"SNE","IGN","commune.13139","SNE"
"7022078",0.04,"SNE","IGN","commune.13041","SNE"
"7022210",0.03,"BOR","IGN","commune.13100","notirrigated"
"7022392",0.75,"RVI","IGN","commune.12923","RVI"
"7022444",1.79,"VRC","IGN","commune.12923","vineyard"
"702250",0.07,"SNE","IGN","commune.13143","SNE"
"7023723",1.07,"VRC","IGN","commune.13286","vineyard"
"7024223",0.56,"VRC","IGN","commune.13028","vineyard"
"7024381",0.32,"VRC","IGN","commune.13264","vineyard"
"7024582",0.14,"BOR","IGN","commune.12955","notirrigated"
"7025047",0.1,"BOR","IGN","commune.13194","notirrigated"
"7025622",0.68,"ORH","IGN","commune.13240","barley"
"702591",0.07,"BOR","IGN","commune.13154","notirrigated"
"7026010",0.02,"BOR","IGN","commune.13230","notirrigated"
"7026174",0.3,"VRC","IGN","commune.13144","vineyard"
"7026197",1.1,"VRC","IGN","commune.13144","vineyard"
"7026364",0.3,"SNE","IGN","commune.12954","SNE"
"7026994",0.12,"VRC","IGN","commune.13184","vineyard"
"7027537",0.05,"BOR","IGN","commune.12920","notirrigated"
"7027546",0.19,"VRC","IGN","commune.13286","vineyard"
"7027643",0.26,"BTH","IGN","commune.13028","wheat"
"7028489",0.02,"BOR","IGN","commune.13187","notirrigated"
"7029313",0.88,"SNE","IGN","commune.13105","SNE"
"7029459",0.24,"VRC","IGN","commune.13187","vineyard"
"702957",0.02,"BOR","IGN","commune.12963","notirrigated"
"7029574",0.77,"VRC","IGN","commune.13212","vineyard"
"7030226",1.89,"RGA","IGN","commune.12959","semiperennial"
"7030346",0.52,"SNE","IGN","commune.13187","SNE"
"7030355",0.3,"VRC","IGN","commune.13150","vineyard"
"7030360",0.48,"J6P","IGN","commune.13286","J6P"
"7030937",1.04,"VRC","IGN","commune.13003","vineyard"
"7030942",0.05,"SNE","IGN","commune.12963","SNE"
"7031069",0.87,"ORH","IGN","commune.12969","barley"
"7031718",1.64,"SNE","IGN","commune.13126","SNE"
"7031746",1.16,"VRC","IGN","commune.13146","vineyard"
"7031948",1.25,"VRC","IGN","commune.13105","vineyard"
"7031999",0.14,"BOR","IGN","commune.13286","notirrigated"
"7032191",0.01,"SNE","IGN","commune.13184","SNE"
"7032752",0.56,"SPL","IGN","commune.13227","SPL"
"703279",0.6,"VRC","IGN","commune.12941","vineyard"
"703292",0.12,"BOR","IGN","commune.13286","notirrigated"
"7032960",0.9,"BDH","IGN","commune.12923","wheat"
"7033589",1.36,"ORH","IGN","commune.13240","barley"
"7033689",0.04,"SNE","IGN","commune.12999","SNE"
"7034390",0.09,"BOR","IGN","commune.13286","notirrigated"
"7034885",1.71,"VRC","IGN","commune.13194","vineyard"
"7034914",0.07,"BOR","IGN","commune.13144","notirrigated"
"7035127",0.26,"BOR","IGN","commune.13100","notirrigated"
"7035133",0.06,"SNE","IGN","commune.13212","SNE"
"7035303",0.96,"VRC","IGN","commune.13184","vineyard"
"7035894",16.68,"SPL","IGN","commune.13070","SPL"
"7035990",0.05,"SNE","IGN","commune.13071","SNE"
"7036141",0.69,"PPH","IGN","commune.12954","perennial"
"7036437",0.02,"BOR","IGN","commune.13154","notirrigated"
"7037032",0.33,"MLF","IGN","commune.13049","MLF"
"7037477",3.36,"SPL","IGN","commune.13129","SPL"
"7037798",0.65,"PRL","IGN","commune.13070","semiperennial"
"7038126",1.31,"J5M","IGN","commune.13217","J5M"
"7038486",0.02,"BOR","IGN","commune.13217","notirrigated"
"703968",0.81,"PRL","IGN","commune.13013","semiperennial"
"70398",0.63,"RVI","IGN","commune.13030","RVI"
"7040634",36.04,"SPL","IGN","commune.13266","SPL"
"704086",0.01,"SNE","IGN","commune.12963","SNE"
"7041193",1.04,"ORH","IGN","commune.13165","barley"
"7041623",0.11,"BOR","IGN","commune.13146","notirrigated"
"7041735",0.38,"VRC","IGN","commune.13251","vineyard"
"7041834",1.24,"PPH","IGN","commune.13049","perennial"
"7041834",1.24,"PPH","IGN","commune.13070","perennial"
"7042343",0.64,"SNE","IGN","commune.13105","SNE"
"7042343",0.64,"SNE","IGN","commune.13217","SNE"
"7042525",0.06,"BOR","IGN","commune.13187","notirrigated"
"704275",0.33,"PRL","IGN","commune.13146","semiperennial"
"7042853",0.27,"VRC","IGN","commune.13105","vineyard"
"7042862",0.01,"SNE","IGN","commune.12954","SNE"
"7042863",0.98,"VRC","IGN","commune.13003","vineyard"
"70430",0.35,"VRC","IGN","commune.13235","vineyard"
"7043108",0.36,"FLA","IGN","commune.12923","FLA"
"7043405",0.01,"BTA","IGN","commune.13154","notirrigated"
"7045189",0.59,"VRC","IGN","commune.12926","vineyard"
"7045494",0.06,"SNE","IGN","commune.12963","SNE"
"7045903",1.76,"VRC","IGN","commune.13105","vineyard"
"7045903",1.76,"VRC","IGN","commune.13235","vineyard"
"7045994",1.72,"SPL","IGN","commune.13251","SPL"
"7046363",0.44,"BOR","IGN","commune.13100","notirrigated"
"7046378",0.1,"SNE","IGN","commune.13013","SNE"
"704659",0.12,"SPL","IGN","commune.13227","SPL"
"7047078",0.03,"BOR","IGN","commune.12923","notirrigated"
"7047080",0.12,"BOR","IGN","commune.13235","notirrigated"
"7047108",1.1,"VRC","IGN","commune.13028","vineyard"
"7048038",0.54,"VRC","IGN","commune.13194","vineyard"
"7048076",5.06,"SPL","IGN","commune.13227","SPL"
"7048199",0.06,"FRA","IGN","commune.13217","FRA"
"704827",0.44,"SPL","IGN","commune.13214","SPL"
"704839",0.01,"BOR","IGN","commune.12999","notirrigated"
"7048798",0.55,"SPL","IGN","commune.12978","SPL"
"7049211",0.49,"VRC","IGN","commune.12920","vineyard"
"7049321",0.36,"J6P","IGN","commune.13041","J6P"
"7050008",2.34,"VRC","IGN","commune.13139","vineyard"
"7050152",1.15,"SNE","IGN","commune.12954","SNE"
"7050464",0.47,"VRC","IGN","commune.13052","vineyard"
"705060",0.45,"VRC","IGN","commune.13070","vineyard"
"7050889",0.36,"VRC","IGN","commune.12963","vineyard"
"7051160",1,"TRN","IGN","commune.13156","sunflower"
"7051250",0.54,"VRC","IGN","commune.13129","vineyard"
"7051370",0.05,"BOR","IGN","commune.12969","notirrigated"
"705167",0.69,"VRC","IGN","commune.12923","vineyard"
"7051708",0.62,"VRC","IGN","commune.13268","vineyard"
"7052137",0.16,"BOR","IGN","commune.13161","notirrigated"
"7052345",0.18,"BOR","IGN","commune.13139","notirrigated"
"7052446",0.08,"SNE","IGN","commune.13184","SNE"
"7052916",0.02,"SNE","IGN","commune.12963","SNE"
"7053027",0.35,"VRT","IGN","commune.13154","vineyard"
"7053252",2.84,"SPL","IGN","commune.12922","SPL"
"7053367",0.23,"SNE","IGN","commune.13212","SNE"
"7053413",0.36,"SNE","IGN","commune.13028","SNE"
"7053784",0.83,"SNE","IGN","commune.13063","SNE"
"7054052",1.15,"VRC","IGN","commune.13146","vineyard"
"7054399",0.03,"SNE","IGN","commune.12923","SNE"
"7054634",0.8,"VRC","IGN","commune.12955","vineyard"
"7054680",0.3,"PPH","IGN","commune.13251","perennial"
"7055265",0.18,"BOR","IGN","commune.13041","notirrigated"
"7055583",0.46,"VRC","IGN","commune.13194","vineyard"
"7055810",0.15,"SNE","IGN","commune.13028","SNE"
"7056032",0.95,"VRC","IGN","commune.13194","vineyard"
"7056438",0.57,"SNE","IGN","commune.13071","SNE"
"7056438",0.57,"SNE","IGN","commune.13144","SNE"
"7056466",0.21,"BOR","IGN","commune.13154","notirrigated"
"7056869",2.54,"VRC","IGN","commune.13161","vineyard"
"7056882",12.72,"SPH","IGN","commune.13144","perennial"
"7056913",1.01,"PPH","IGN","commune.12978","perennial"
"705717",0.24,"PTR","IGN","commune.13063","semiperennial"
"7057432",1.79,"VRN","IGN","commune.13286","vineyard"
"7057893",0.88,"VRC","IGN","commune.13052","vineyard"
"7058259",0.78,"SPL","IGN","commune.13070","SPL"
"7058804",0.27,"VRC","IGN","commune.13187","vineyard"
"7058946",0.14,"PRL","IGN","commune.13067","semiperennial"
"7059108",0.14,"BOR","IGN","commune.12955","notirrigated"
"7059685",0.39,"SNE","IGN","commune.13003","SNE"
"7059805",1.11,"SPH","IGN","commune.13141","perennial"
"7059871",0.56,"SNE","IGN","commune.13155","SNE"
"7060016",1.42,"J6S","IGN","commune.13240","J6S"
"7060386",6.96,"VRC","IGN","commune.12969","vineyard"
"7060570",0.06,"BOR","IGN","commune.13184","notirrigated"
"7060639",0.6,"SNE","IGN","commune.13028","SNE"
"7061198",0.09,"SNE","IGN","commune.13028","SNE"
"7061765",0.79,"J5M","IGN","commune.12923","J5M"
"7062234",0.98,"VRC","IGN","commune.13230","vineyard"
"7062687",0.06,"BOR","IGN","commune.13286","notirrigated"
"7062869",0.65,"PRL","IGN","commune.13049","semiperennial"
"7062892",0.54,"VRC","IGN","commune.13133","vineyard"
"7062947",0.2,"VRN","IGN","commune.12963","vineyard"
"7063046",0.07,"SNE","IGN","commune.13146","SNE"
"7063788",0.24,"SNE","IGN","commune.13133","SNE"
"7063807",9.8,"SPH","IGN","commune.13166","perennial"
"7063829",0.45,"J6P","IGN","commune.13003","J6P"
"7063829",0.45,"J6P","IGN","commune.13051","J6P"
"7063975",1.75,"VRC","IGN","commune.13154","vineyard"
"7064348",0.51,"VRC","IGN","commune.13217","vineyard"
"7064368",0.54,"VRC","IGN","commune.13184","vineyard"
"7065190",0.21,"VRC","IGN","commune.12955","vineyard"
"7065384",0.54,"VRC","IGN","commune.13154","vineyard"
"7065563",1.64,"FSG","IGN","commune.13041","FSG"
"7065798",4.07,"VRC","IGN","commune.12947","vineyard"
"7065921",1.18,"VRC","IGN","commune.12969","vineyard"
"7066167",0.04,"BOR","IGN","commune.13286","notirrigated"
"7066207",3.3,"SAI","IGN","commune.13098","fodder"
"7066715",0.49,"VRC","IGN","commune.13120","vineyard"
"7067073",0.76,"VRC","IGN","commune.13013","vineyard"
"7067319",1.33,"MLG","IGN","commune.13109","MLG"
"7067914",0.65,"VRN","IGN","commune.12955","vineyard"
"706855",0.07,"VRC","IGN","commune.13105","vineyard"
"7068938",1.26,"PTR","IGN","commune.12978","semiperennial"
"7069238",155.43,"SPL","IGN","commune.13266","SPL"
"7069865",0.53,"SNE","IGN","commune.13049","SNE"
"7070039",1.2,"SPH","IGN","commune.12954","perennial"
"7070283",0.41,"VRC","IGN","commune.13187","vineyard"
"7070461",0.02,"BOR","IGN","commune.13121","notirrigated"
"7070469",0.18,"OLI","IGN","commune.13126","olivetree"
"7070518",0.03,"BOR","IGN","commune.13154","notirrigated"
"7070692",0.06,"BOR","IGN","commune.12923","notirrigated"
"707142",0.48,"SNE","IGN","commune.13143","SNE"
"707142",0.48,"SNE","IGN","commune.13143","SNE"
"7071614",0.03,"SNE","IGN","commune.12963","SNE"
"7071823",0.78,"VRC","IGN","commune.12999","vineyard"
"7071824",0.04,"BOR","IGN","commune.12999","notirrigated"
"7071883",0.32,"VRC","IGN","commune.13235","vineyard"
"7071963",0.01,"SNE","IGN","commune.12947","SNE"
"7071990",0.31,"LUZ","IGN","commune.13061","fodder"
"7072234",3.91,"SPH","IGN","commune.13251","perennial"
"707229",0.4,"BTH","IGN","commune.13184","wheat"
"7072475",1.61,"VRC","IGN","commune.13268","vineyard"
"707252",0.04,"SNE","IGN","commune.13041","SNE"
"7072629",113.26,"SPL","IGN","commune.13003","SPL"
"7072629",113.26,"SPL","IGN","commune.13068","SPL"
"7072629",113.26,"SPL","IGN","commune.13126","SPL"
"7073184",0.6,"VRC","IGN","commune.13061","vineyard"
"7073380",0.01,"BOR","IGN","commune.13030","notirrigated"
"7073840",0.21,"VRC","IGN","commune.13105","vineyard"
"7074028",0.25,"VRC","IGN","commune.13286","vineyard"
"7074255",0.33,"SNE","IGN","commune.13013","SNE"
"7074432",0.02,"BOR","IGN","commune.13154","notirrigated"
"707544",2.2,"VRC","IGN","commune.13098","vineyard"
"7075832",2.66,"SPH","IGN","commune.12926","perennial"
"7075869",0.19,"PPH","IGN","commune.13049","perennial"
"7076388",0.2,"VRN","IGN","commune.13218","vineyard"
"7076428",0.58,"PPH","IGN","commune.13049","perennial"
"7076649",0.68,"VRC","IGN","commune.13146","vineyard"
"7077205",0.02,"BOR","IGN","commune.13150","notirrigated"
"7077515",0.48,"VRC","IGN","commune.13028","vineyard"
"7077860",1.76,"SNE","IGN","commune.13028","SNE"
"7078119",1.26,"PPH","IGN","commune.13070","perennial"
"7078159",0.05,"SNE","IGN","commune.13165","SNE"
"707818",1.28,"BDH","IGN","commune.13139","wheat"
"7079",0.02,"BOR","IGN","commune.13212","notirrigated"
"7079160",1.96,"BDH","IGN","commune.13194","wheat"
"7079351",1.61,"VRC","IGN","commune.13120","vineyard"
"7079668",8.64,"SPH","IGN","commune.13202","perennial"
"7079758",0.77,"VRC","IGN","commune.12955","vineyard"
"7080645",0.22,"BTA","IGN","commune.13049","notirrigated"
"7080818",0.07,"OLI","IGN","commune.13264","olivetree"
"7080824",0.38,"OLI","IGN","commune.13090","olivetree"
"7081086",0.12,"BOR","IGN","commune.12963","notirrigated"
"7081225",0.86,"VRC","IGN","commune.13098","vineyard"
"7081417",1.01,"VRC","IGN","commune.13212","vineyard"
"7081445",1.14,"VRC","IGN","commune.12999","vineyard"
"7081476",0.76,"VRC","IGN","commune.13251","vineyard"
"70815",0.03,"BOR","IGN","commune.13150","notirrigated"
"7081674",0.73,"FFO","IGN","commune.13126","fodder"
"7081676",0.93,"PTR","IGN","commune.13148","semiperennial"
"7082264",0.16,"VRC","IGN","commune.13003","vineyard"
"7082282",0.76,"VRC","IGN","commune.13041","vineyard"
"7082352",3.25,"VRC","IGN","commune.13028","vineyard"
"7082409",0.96,"VRC","IGN","commune.13105","vineyard"
"7082666",0.02,"BOR","IGN","commune.13150","notirrigated"
"7082819",1.54,"SAI","IGN","commune.13003","fodder"
"7082963",0.02,"BOR","IGN","commune.13154","notirrigated"
"7083213",0.07,"PRL","IGN","commune.12959","semiperennial"
"7084077",0.46,"SPH","IGN","commune.13126","perennial"
"708499",0.06,"BOR","IGN","commune.13098","notirrigated"
"7085424",0.47,"VRC","IGN","commune.13033","vineyard"
"7085955",0.5,"J6S","IGN","commune.13194","J6S"
"7086250",0.01,"SNE","IGN","commune.13184","SNE"
"7086451",0.33,"PTR","IGN","commune.13109","semiperennial"
"7087716",1.92,"SPL","IGN","commune.13070","SPL"
"7087974",0.05,"SNE","IGN","commune.13041","SNE"
"7089162",0.04,"BOR","IGN","commune.13217","notirrigated"
"7089314",0.54,"VRC","IGN","commune.13028","vineyard"
"7090185",0.46,"VRC","IGN","commune.13105","vineyard"
"7090380",0.06,"BOR","IGN","commune.12920","notirrigated"
"7090549",1.08,"SNE","IGN","commune.13178","SNE"
"7090921",1.4,"VRC","IGN","commune.12923","vineyard"
"7091463",0.23,"FSG","IGN","commune.13212","FSG"
"7091468",0.51,"SPL","IGN","commune.12922","SPL"
"7091678",12.25,"SPL","IGN","commune.12926","SPL"
"7091678",12.25,"SPL","IGN","commune.13013","SPL"
"7091678",12.25,"SPL","IGN","commune.13098","SPL"
"7091697",0.12,"BOR","IGN","commune.13041","notirrigated"
"7091905",0.01,"BOR","IGN","commune.13041","notirrigated"
"7092143",3.58,"SPH","IGN","commune.13129","perennial"
"7093158",0.32,"VRC","IGN","commune.13105","vineyard"
"7093201",0.73,"RVI","IGN","commune.13028","RVI"
"7093298",0.33,"VRC","IGN","commune.13105","vineyard"
"7094200",0.96,"BOR","IGN","commune.12923","notirrigated"
"7094479",0.23,"SNE","IGN","commune.12963","SNE"
"7094645",0.02,"BOR","IGN","commune.13286","notirrigated"
"7094769",0.59,"PPH","IGN","commune.13061","perennial"
"7094991",1.1,"RGA","IGN","commune.13012","semiperennial"
"7095095",0.48,"VRC","IGN","commune.13184","vineyard"
"7095721",0.18,"SNE","IGN","commune.13161","SNE"
"7095983",0.07,"SNE","IGN","commune.12954","SNE"
"7096242",0.36,"SPH","IGN","commune.13028","perennial"
"7096875",0.02,"SNE","IGN","commune.12920","SNE"
"709799",1.11,"PPH","IGN","commune.13049","perennial"
"7098125",0.02,"BOR","IGN","commune.13184","notirrigated"
"7098215",1.42,"SPL","IGN","commune.12963","SPL"
"7098215",1.42,"SPL","IGN","commune.13028","SPL"
"7098837",0.7,"SAI","IGN","commune.13061","fodder"
"7098837",0.7,"SAI","IGN","commune.13067","fodder"
"7099168",6.41,"SPH","IGN","commune.13090","perennial"
"7099911",0.02,"BOR","IGN","commune.13217","notirrigated"
"7100188",0.08,"SNE","IGN","commune.13150","SNE"
"7100433",2.16,"LUZ","IGN","commune.13227","fodder"
"7100433",2.16,"LUZ","IGN","commune.13266","fodder"
"7100895",3.07,"PPH","IGN","commune.12920","perennial"
"7101013",0.34,"SPL","IGN","commune.13061","SPL"
"7101078",0.02,"BOR","IGN","commune.13286","notirrigated"
"7101345",5.1,"VRC","IGN","commune.13218","vineyard"
"7101345",5.1,"VRC","IGN","commune.13234","vineyard"
"7101558",0.07,"BOR","IGN","commune.13028","notirrigated"
"7101564",1.83,"ORH","IGN","commune.13120","barley"
"7101588",0.16,"CEE","IGN","commune.13105","notirrigated"
"7101867",0.82,"VRC","IGN","commune.13187","vineyard"
"7102117",0.8,"SPH","IGN","commune.12978","perennial"
"7102275",1.32,"VRC","IGN","commune.13178","vineyard"
"7102294",0.07,"BOR","IGN","commune.13120","notirrigated"
"7102341",0.05,"BTA","IGN","commune.13133","notirrigated"
"7102873",0.04,"SNE","IGN","commune.13144","SNE"
"7103529",0.21,"VRN","IGN","commune.13090","vineyard"
"710422",0.89,"SNE","IGN","commune.13090","SNE"
"710422",0.89,"SNE","IGN","commune.13126","SNE"
"7105164",0.54,"PTR","IGN","commune.13129","semiperennial"
"7105319",0.46,"PTR","IGN","commune.13120","semiperennial"
"7105402",0.01,"BOR","IGN","commune.12963","notirrigated"
"710552",0.47,"RVI","IGN","commune.13184","RVI"
"7105980",0.5,"PRL","IGN","commune.13202","semiperennial"
"710677",0.88,"VRC","IGN","commune.13071","vineyard"
"7106786",0.19,"SNE","IGN","commune.13187","SNE"
"7107058",0.37,"VRC","IGN","commune.13028","vineyard"
